날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,430.0,-430.0,0.0,0.003,-20.0,155.0,RISE
2014-04-09,4330.0,4440.0,4445.0,4285.0,6980.0,310.0,-310.0,0.0,0.002,-20.0,115.0,FALL
2014-04-10,4180.0,4330.0,4425.0,4175.0,11520.0,0.0,0.0,0.0,0.002,-20.0,150.0,FALL
2014-04-11,4160.0,4175.0,4185.0,4080.0,9923.0,0.0,0.0,0.0,0.002,-20.0,20.0,FALL
2014-04-14,4115.0,4160.0,4235.0,4010.0,16792.0,-820.0,820.0,0.0,0.005,-20.0,45.0,FALL
2014-04-15,4135.0,4130.0,4170.0,4055.0,9517.0,0.0,0.0,0.0,0.005,-20.0,20.0,RISE
2014-04-16,4100.0,4160.0,4160.0,4060.0,3721.0,,,,,,,
2014-04-17,4280.0,4100.0,4285.0,4080.0,4812.0,0.0,0.0,0.0,0.005,-20.0,180.0,RISE
2014-04-18,4200.0,4210.0,4280.0,4100.0,4371.0,0.0,0.0,0.0,0.005,-20.0,80.0,FALL
2014-04-21,4095.0,4210.0,4300.0,4070.0,10340.0,0.0,0.0,0.0,0.005,-20.0,105.0,FALL
2014-04-22,4045.0,4095.0,4185.0,4020.0,8971.0,0.0,0.0,0.0,0.005,-20.0,50.0,FALL
2014-04-23,4080.0,4025.0,4135.0,4025.0,6093.0,0.0,0.0,0.0,0.005,-20.0,35.0,RISE
2014-04-24,4085.0,4040.0,4100.0,4025.0,1660.0,0.0,0.0,0.0,0.005,-20.0,5.0,RISE
2014-04-25,4050.0,4140.0,4140.0,4010.0,4571.0,0.0,0.0,0.0,0.005,-20.0,35.0,FALL
2014-04-28,4065.0,3955.0,4075.0,3955.0,3101.0,0.0,0.0,0.0,0.005,-20.0,15.0,RISE
2014-04-29,4135.0,4070.0,4275.0,4070.0,26891.0,0.0,0.0,0.0,0.005,-20.0,70.0,RISE
2014-04-30,4020.0,4130.0,4145.0,4015.0,4309.0,0.0,0.0,0.0,0.005,-20.0,115.0,FALL
2014-05-02,4060.0,4030.0,4140.0,4010.0,4400.0,1180.0,-1180.0,0.0,0.001,-20.0,40.0,RISE
2014-05-07,4100.0,4080.0,4120.0,4020.0,1200.0,0.0,0.0,0.0,0.001,-20.0,40.0,RISE
2014-05-08,4050.0,4150.0,4150.0,4005.0,4756.0,0.0,0.0,0.0,0.001,-20.0,50.0,FALL
2014-05-09,4120.0,4280.0,4380.0,4085.0,31974.0,360.0,-360.0,0.0,0.0,-20.0,70.0,RISE
2014-05-12,4550.0,4120.0,4735.0,4075.0,56057.0,0.0,0.0,0.0,0.0,-20.0,430.0,RISE
2014-05-13,4750.0,4590.0,5190.0,4510.0,74318.0,0.0,0.0,0.0,0.0,-20.0,200.0,RISE
2014-05-14,4750.0,4840.0,4900.0,4570.0,18632.0,0.0,0.0,0.0,0.0,-20.0,0.0,EVEN
2014-05-15,4650.0,4750.0,4825.0,4505.0,8066.0,,,,,,,
2014-05-16,4595.0,4670.0,4670.0,4460.0,7364.0,0.0,0.0,0.0,0.0,-20.0,55.0,FALL
2014-05-19,4590.0,4595.0,4650.0,4450.0,4160.0,0.0,0.0,0.0,0.0,-20.0,5.0,FALL
2014-05-20,4405.0,4595.0,4595.0,4330.0,10897.0,0.0,0.0,0.0,0.0,-20.0,185.0,FALL
2014-05-21,5000.0,4420.0,5040.0,4420.0,57998.0,0.0,0.0,0.0,0.0,-20.0,595.0,RISE
2014-05-22,4660.0,4945.0,4950.0,4580.0,27292.0,0.0,0.0,0.0,0.0,-20.0,340.0,FALL
2014-05-23,4560.0,4525.0,4790.0,4525.0,12805.0,0.0,0.0,0.0,0.0,-20.0,100.0,FALL
2014-05-26,4430.0,4560.0,4640.0,4400.0,13651.0,0.0,0.0,0.0,0.0,-20.0,130.0,FALL
2014-05-27,4275.0,4430.0,4450.0,4220.0,6410.0,0.0,0.0,0.0,0.0,-20.0,155.0,FALL
2014-05-28,4240.0,4300.0,4300.0,4225.0,5067.0,0.0,0.0,0.0,0.0,-20.0,35.0,FALL
2014-05-29,4355.0,4245.0,4415.0,4150.0,5980.0,0.0,0.0,0.0,0.0,-20.0,115.0,RISE
2014-05-30,4330.0,4375.0,4375.0,4265.0,1110.0,0.0,0.0,0.0,0.0,-20.0,25.0,FALL
2014-06-02,4145.0,4265.0,4315.0,4045.0,4805.0,6.0,0.0,-6.0,0.0,-26.0,185.0,FALL
2014-06-03,4100.0,4145.0,4220.0,3615.0,5055.0,44.0,0.0,-44.0,0.0,-70.0,45.0,FALL
2014-06-05,3920.0,4055.0,4065.0,3780.0,4181.0,0.0,0.0,0.0,0.0,-70.0,180.0,FALL
2014-06-09,4075.0,3500.0,4090.0,3500.0,26008.0,0.0,0.0,0.0,0.0,-70.0,155.0,RISE
2014-06-10,4220.0,4075.0,4480.0,4005.0,23396.0,9.0,0.0,-9.0,0.0,-79.0,145.0,RISE
2014-06-11,4240.0,4370.0,4370.0,4200.0,11231.0,15.0,0.0,-15.0,0.0,-94.0,20.0,RISE
2014-06-12,4480.0,4100.0,4650.0,4100.0,22198.0,0.0,0.0,0.0,0.0,-94.0,240.0,RISE
2014-06-13,4590.0,4340.0,4590.0,4205.0,9187.0,9.0,0.0,-9.0,0.0,-103.0,110.0,RISE
2014-06-16,4585.0,4590.0,4645.0,4400.0,2464.0,0.0,0.0,0.0,0.0,-103.0,5.0,FALL
2014-06-17,4490.0,4500.0,4580.0,4400.0,1440.0,0.0,0.0,0.0,0.0,-103.0,95.0,FALL
2014-06-18,4490.0,4380.0,4525.0,4310.0,2981.0,3.0,0.0,-3.0,0.0,-106.0,0.0,EVEN
2014-06-19,4400.0,4545.0,4545.0,4155.0,2435.0,0.0,0.0,0.0,0.0,-106.0,90.0,FALL
2014-06-20,4490.0,4480.0,4490.0,4265.0,3157.0,,,,,,,
