날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,-20812.0,20812.0,0.0,0.015,-20812.0,15.0,RISE
2014-04-09,1070.0,1080.0,1085.0,1065.0,133784.0,-14365.0,14365.0,0.0,0.016,-14365.0,10.0,FALL
2014-04-10,1070.0,1080.0,1080.0,1065.0,119037.0,-2956.0,2956.0,0.0,0.016,-2956.0,0.0,EVEN
2014-04-11,1055.0,1060.0,1070.0,1050.0,215951.0,-22251.0,22251.0,0.0,0.016,-22251.0,15.0,FALL
2014-04-14,1060.0,1070.0,1070.0,1050.0,190089.0,-9196.0,9196.0,0.0,0.017,804.0,5.0,RISE
2014-04-15,1060.0,1080.0,1085.0,1060.0,180859.0,20479.0,-20479.0,0.0,0.016,20479.0,0.0,EVEN
2014-04-16,1065.0,1055.0,1080.0,1055.0,125607.0,-7651.0,7651.0,0.0,0.016,-7651.0,5.0,RISE
2014-04-17,1070.0,1075.0,1075.0,1060.0,84814.0,-4325.0,4325.0,0.0,0.016,-4325.0,5.0,RISE
2014-04-18,1070.0,1070.0,1095.0,1065.0,150168.0,4513.0,-4513.0,0.0,0.016,4513.0,0.0,EVEN
2014-04-21,1075.0,1070.0,1085.0,1065.0,131681.0,6993.0,-6993.0,0.0,0.016,6993.0,5.0,RISE
2014-04-22,1070.0,1075.0,1075.0,1065.0,126410.0,-921.0,921.0,0.0,0.016,-921.0,5.0,FALL
2014-04-23,1070.0,1070.0,1085.0,1065.0,193299.0,-7339.0,7339.0,0.0,0.016,-7339.0,0.0,EVEN
2014-04-24,1050.0,1075.0,1080.0,1035.0,318075.0,5194.0,-5194.0,0.0,0.016,4194.0,20.0,FALL
2014-04-25,1045.0,1055.0,1060.0,1045.0,100560.0,5798.0,-5798.0,0.0,0.016,5798.0,5.0,FALL
2014-04-28,1035.0,1045.0,1055.0,1025.0,199410.0,58564.0,-58564.0,0.0,0.014,58564.0,10.0,FALL
2014-04-29,1045.0,1030.0,1050.0,1030.0,100563.0,-4041.0,4041.0,0.0,0.014,-4041.0,10.0,RISE
2014-04-30,1065.0,1040.0,1065.0,1030.0,213263.0,4466.0,-4466.0,0.0,0.014,4466.0,20.0,RISE
2014-05-02,1070.0,1070.0,1070.0,1050.0,81136.0,15607.0,-15607.0,0.0,0.013,15607.0,5.0,RISE
2014-05-07,1060.0,1075.0,1075.0,1050.0,161441.0,12646.0,-12646.0,0.0,0.013,12646.0,10.0,FALL
2014-05-08,1050.0,1070.0,1070.0,1040.0,112090.0,12759.0,-12759.0,0.0,0.012,12759.0,10.0,FALL
2014-05-09,1060.0,1060.0,1065.0,1045.0,130736.0,-7434.0,7434.0,0.0,0.013,-7434.0,10.0,RISE
2014-05-12,1190.0,1070.0,1205.0,1070.0,3922584.0,15416.0,-15416.0,0.0,0.012,27973.0,130.0,RISE
2014-05-13,1215.0,1200.0,1220.0,1165.0,1385894.0,3910.0,-3910.0,0.0,0.012,-81591.0,25.0,RISE
2014-05-14,1210.0,1210.0,1225.0,1180.0,837168.0,-163.0,163.0,0.0,0.012,2637.0,5.0,FALL
2014-05-15,1180.0,1200.0,1250.0,1155.0,1085249.0,22622.0,-22622.0,0.0,0.011,22624.0,30.0,FALL
2014-05-16,1210.0,1185.0,1235.0,1175.0,870654.0,5353.0,-5353.0,0.0,0.011,5353.0,30.0,RISE
2014-05-19,1215.0,1230.0,1250.0,1190.0,813974.0,-2624.0,2624.0,0.0,0.011,7376.0,5.0,RISE
2014-05-20,1200.0,1210.0,1230.0,1170.0,564362.0,-2701.0,2701.0,0.0,0.011,-2701.0,15.0,FALL
2014-05-21,1225.0,1190.0,1230.0,1190.0,522151.0,-14789.0,14789.0,0.0,0.012,-24789.0,25.0,RISE
2014-05-22,1215.0,1235.0,1250.0,1215.0,472908.0,42161.0,-42161.0,0.0,0.01,37361.0,10.0,FALL
2014-05-23,1250.0,1220.0,1250.0,1205.0,434091.0,-31113.0,31113.0,0.0,0.011,-33113.0,35.0,RISE
2014-05-26,1125.0,1255.0,1255.0,1115.0,1493860.0,86847.0,-86847.0,0.0,0.008,85847.0,125.0,FALL
2014-05-27,1145.0,1125.0,1155.0,1090.0,612892.0,-4840.0,4840.0,0.0,0.009,8160.0,20.0,RISE
2014-05-28,1160.0,1145.0,1170.0,1125.0,395857.0,-12306.0,12306.0,0.0,0.009,-12306.0,15.0,RISE
2014-05-29,1160.0,1160.0,1170.0,1145.0,210820.0,6671.0,-6671.0,0.0,0.009,6671.0,0.0,EVEN
2014-05-30,1165.0,1150.0,1170.0,1150.0,184391.0,30224.0,-30224.0,0.0,0.008,30224.0,5.0,RISE
2014-06-02,1135.0,1160.0,1160.0,1130.0,308029.0,38484.0,-38484.0,0.0,0.007,48384.0,30.0,FALL
2014-06-03,1160.0,1130.0,1165.0,1095.0,255395.0,4084.0,-4084.0,0.0,0.006,4084.0,25.0,RISE
2014-06-05,1175.0,1150.0,1190.0,1135.0,468398.0,-9741.0,9741.0,0.0,0.007,-9741.0,15.0,RISE
2014-06-09,1305.0,1220.0,1325.0,1215.0,3596290.0,14173.0,-14173.0,0.0,0.006,29973.0,130.0,RISE
2014-06-10,1325.0,1295.0,1325.0,1275.0,1087998.0,-22810.0,22810.0,0.0,0.007,-21510.0,20.0,RISE
2014-06-11,1330.0,1325.0,1335.0,1295.0,556872.0,28449.0,-28449.0,0.0,0.006,28449.0,5.0,RISE
2014-06-12,1245.0,1330.0,1330.0,1215.0,1779858.0,-53233.0,53233.0,0.0,0.008,-51233.0,85.0,FALL
2014-06-13,1225.0,1240.0,1255.0,1215.0,411308.0,10072.0,-10072.0,0.0,0.007,10072.0,20.0,FALL
2014-06-16,1150.0,1215.0,1260.0,1150.0,1418286.0,-49488.0,49488.0,0.0,0.009,-48488.0,75.0,FALL
2014-06-17,1180.0,1155.0,1180.0,1155.0,399595.0,-48126.0,48126.0,0.0,0.011,-48126.0,30.0,RISE
2014-06-18,1245.0,1195.0,1255.0,1190.0,994983.0,61296.0,-61296.0,0.0,0.009,61296.0,65.0,RISE
2014-06-19,1250.0,1240.0,1260.0,1205.0,648566.0,43821.0,-43821.0,0.0,0.007,43821.0,5.0,RISE
2014-06-20,1240.0,1235.0,1255.0,1205.0,254632.0,11271.0,-11271.0,0.0,0.007,11271.0,10.0,FALL
2014-06-23,1175.0,1240.0,1250.0,1170.0,598133.0,-1003.0,1003.0,0.0,0.007,-1003.0,65.0,FALL
2014-06-24,1200.0,1160.0,1210.0,1140.0,504809.0,6738.0,-6738.0,0.0,0.007,6738.0,25.0,RISE
2014-06-25,1185.0,1205.0,1210.0,1165.0,322095.0,-10008.0,10008.0,0.0,0.007,-10008.0,15.0,FALL
2014-06-26,1165.0,1180.0,1205.0,1165.0,452583.0,-32477.0,32477.0,0.0,0.008,-32477.0,20.0,FALL
2014-06-27,1215.0,1180.0,1235.0,1180.0,760790.0,7963.0,-7963.0,0.0,0.008,7963.0,50.0,RISE
2014-06-30,1245.0,1215.0,1260.0,1215.0,487058.0,43475.0,-43475.0,0.0,0.007,43475.0,30.0,RISE
2014-07-01,1290.0,1245.0,1310.0,1225.0,763667.0,906.0,-906.0,0.0,0.006,906.0,45.0,RISE
2014-07-02,1280.0,1285.0,1305.0,1255.0,712486.0,4097.0,-4097.0,0.0,0.006,4097.0,10.0,FALL
2014-07-03,1275.0,1270.0,1290.0,1265.0,303637.0,-29051.0,29051.0,0.0,0.007,-29051.0,5.0,FALL
2014-07-04,1320.0,1290.0,1340.0,1285.0,794855.0,-3454.0,3454.0,0.0,0.007,-3454.0,45.0,RISE
2014-07-07,1260.0,1325.0,1335.0,1235.0,780004.0,84420.0,-84420.0,0.0,0.005,84420.0,60.0,FALL
2014-07-08,1300.0,1250.0,1310.0,1235.0,519516.0,-11767.0,11767.0,0.0,0.005,-11767.0,40.0,RISE
2014-07-09,1190.0,1315.0,1315.0,1185.0,1697402.0,59178.0,-59178.0,0.0,0.003,59178.0,110.0,FALL
2014-07-10,1200.0,1210.0,1215.0,1170.0,667841.0,-21202.0,21202.0,0.0,0.004,-9562.0,10.0,RISE
2014-07-11,1195.0,1235.0,1235.0,1185.0,252176.0,189.0,-189.0,0.0,0.004,189.0,5.0,FALL
2014-07-14,1160.0,1185.0,1200.0,1125.0,860950.0,-15931.0,15931.0,0.0,0.004,-4291.0,35.0,FALL
2014-07-15,1170.0,1160.0,1190.0,1135.0,557163.0,-21491.0,21491.0,0.0,0.005,-21491.0,10.0,RISE
2014-07-16,1175.0,1170.0,1180.0,1145.0,498075.0,60243.0,-60243.0,0.0,0.003,60243.0,5.0,RISE
2014-07-17,1170.0,1165.0,1180.0,1155.0,326102.0,-8608.0,8608.0,0.0,0.003,-8608.0,5.0,FALL
2014-07-18,1190.0,1170.0,1200.0,1165.0,685800.0,-19832.0,19832.0,0.0,0.004,-19832.0,20.0,RISE
2014-07-21,1100.0,1180.0,1185.0,1090.0,2715140.0,8876.0,-8876.0,0.0,0.003,7751.0,90.0,FALL
2014-07-22,1110.0,1100.0,1130.0,1095.0,1110117.0,-51774.0,51774.0,0.0,0.005,-50649.0,10.0,RISE
2014-07-23,1125.0,1125.0,1140.0,1115.0,807295.0,-16957.0,16957.0,0.0,0.006,-16957.0,15.0,RISE
2014-07-24,1130.0,1125.0,1135.0,1115.0,428799.0,30802.0,-30802.0,0.0,0.005,30802.0,5.0,RISE
2014-07-25,1140.0,1140.0,1145.0,1125.0,580393.0,28857.0,-28857.0,0.0,0.004,28857.0,10.0,RISE
2014-07-28,1130.0,1145.0,1155.0,1115.0,451787.0,79545.0,-79545.0,0.0,0.001,79545.0,10.0,FALL
2014-07-29,1155.0,1135.0,1160.0,1110.0,550904.0,-22946.0,22946.0,0.0,0.003,-22946.0,25.0,RISE
2014-07-30,1130.0,1140.0,1155.0,1120.0,665573.0,34741.0,-34741.0,0.0,0.002,34741.0,25.0,FALL
2014-07-31,1015.0,1025.0,1045.0,999.0,2078476.0,-16596.0,16596.0,0.0,0.003,-16596.0,115.0,FALL
2014-08-01,1025.0,981.0,1040.0,980.0,704739.0,-66923.0,66923.0,0.0,0.005,-66923.0,10.0,RISE
2014-08-04,1025.0,993.0,1030.0,993.0,337611.0,-72978.0,72978.0,0.0,0.007,-72988.0,0.0,EVEN
2014-08-05,1010.0,1015.0,1030.0,997.0,788379.0,-30919.0,30919.0,0.0,0.008,-30909.0,15.0,FALL
2014-08-06,990.0,1015.0,1015.0,985.0,585714.0,-2809.0,2809.0,0.0,0.008,-3839.0,20.0,FALL
2014-08-07,985.0,994.0,998.0,977.0,422625.0,-43788.0,43788.0,0.0,0.01,-42758.0,5.0,FALL
2014-08-08,986.0,978.0,1020.0,978.0,375446.0,2372.0,-2372.0,0.0,0.01,2372.0,1.0,RISE
2014-08-11,1000.0,992.0,1005.0,985.0,518400.0,-3646.0,3646.0,0.0,0.01,-3646.0,14.0,RISE
2014-08-12,991.0,1010.0,1010.0,989.0,192708.0,-7408.0,7408.0,0.0,0.01,-7408.0,9.0,FALL
2014-08-13,998.0,991.0,999.0,985.0,231397.0,2801.0,-2801.0,0.0,0.01,2801.0,7.0,RISE
2014-08-14,997.0,1000.0,1010.0,993.0,281653.0,-33505.0,33505.0,0.0,0.012,-33505.0,1.0,FALL
2014-08-18,969.0,997.0,997.0,965.0,639828.0,-8552.0,8552.0,0.0,0.012,-8552.0,28.0,FALL
2014-08-19,967.0,969.0,978.0,963.0,229292.0,23304.0,-23304.0,0.0,0.011,23304.0,2.0,FALL
2014-08-20,970.0,968.0,977.0,962.0,167423.0,-35713.0,35713.0,0.0,0.013,-35713.0,3.0,RISE
2014-08-21,970.0,970.0,983.0,960.0,372896.0,-41474.0,41474.0,0.0,0.014,-29924.0,0.0,EVEN
2014-08-22,960.0,968.0,976.0,959.0,319784.0,-11278.0,11278.0,0.0,0.014,30413.0,10.0,FALL
2014-08-25,930.0,959.0,966.0,925.0,403190.0,23687.0,-23687.0,0.0,0.014,23687.0,30.0,FALL
2014-08-26,945.0,930.0,950.0,925.0,238031.0,-70437.0,70437.0,0.0,0.016,-70437.0,15.0,RISE
2014-08-27,948.0,950.0,962.0,940.0,141820.0,-20879.0,20879.0,0.0,0.017,-20879.0,3.0,RISE
2014-08-28,955.0,950.0,965.0,947.0,101200.0,-40506.0,40506.0,0.0,0.018,-40506.0,7.0,RISE
2014-08-29,954.0,951.0,970.0,948.0,121859.0,-2949.0,2949.0,0.0,0.018,-2949.0,1.0,FALL
2014-09-01,951.0,968.0,968.0,950.0,88555.0,22798.0,-22798.0,0.0,0.018,22798.0,3.0,FALL
2014-09-02,948.0,957.0,958.0,942.0,152658.0,-5492.0,5492.0,0.0,0.018,-5492.0,3.0,FALL
2014-09-03,941.0,951.0,952.0,931.0,180418.0,10435.0,-10435.0,0.0,0.018,10435.0,7.0,FALL
2014-09-04,938.0,942.0,944.0,928.0,187421.0,21161.0,-21161.0,0.0,0.017,21161.0,3.0,FALL
2014-09-05,935.0,941.0,941.0,922.0,210482.0,-1108.0,1108.0,0.0,0.017,-1108.0,3.0,FALL
2014-09-11,945.0,938.0,945.0,933.0,110070.0,-18866.0,18866.0,0.0,0.018,-18866.0,10.0,RISE
2014-09-12,950.0,939.0,955.0,936.0,92810.0,15002.0,-15002.0,0.0,0.017,15002.0,5.0,RISE
2014-09-15,940.0,960.0,960.0,935.0,186570.0,18611.0,-18611.0,0.0,0.016,18611.0,10.0,FALL
2014-09-16,944.0,956.0,956.0,938.0,103775.0,2656.0,-2656.0,0.0,0.016,2656.0,4.0,RISE
2014-09-17,949.0,958.0,958.0,943.0,73456.0,-2082.0,2082.0,0.0,0.016,-2082.0,5.0,RISE
2014-09-18,966.0,951.0,968.0,949.0,109510.0,-8927.0,8927.0,0.0,0.017,-8927.0,17.0,RISE
2014-09-19,974.0,970.0,976.0,958.0,95073.0,1256.0,-1256.0,0.0,0.017,1256.0,8.0,RISE
2014-09-22,968.0,963.0,980.0,963.0,121291.0,186.0,-186.0,0.0,0.017,186.0,6.0,FALL
2014-09-23,964.0,968.0,976.0,955.0,118281.0,14052.0,-14052.0,0.0,0.015,14052.0,4.0,FALL
2014-09-24,967.0,965.0,969.0,955.0,70890.0,6403.0,-6403.0,0.0,0.014,6403.0,3.0,RISE
2014-09-25,958.0,970.0,970.0,953.0,98689.0,4585.0,-4585.0,0.0,0.014,4585.0,9.0,FALL
2014-09-26,960.0,958.0,965.0,949.0,87497.0,2617.0,-2617.0,0.0,0.014,2617.0,2.0,RISE
2014-09-29,954.0,970.0,970.0,949.0,187924.0,33809.0,-33809.0,0.0,0.013,33809.0,6.0,FALL
2014-09-30,951.0,966.0,966.0,947.0,112577.0,3410.0,-3410.0,0.0,0.013,3410.0,3.0,FALL
2014-10-01,938.0,951.0,951.0,937.0,177991.0,10294.0,-10294.0,0.0,0.012,10294.0,13.0,FALL
2014-10-02,922.0,932.0,945.0,905.0,163638.0,13372.0,-13372.0,0.0,0.012,13372.0,16.0,FALL
2014-10-06,980.0,923.0,980.0,918.0,456829.0,19109.0,-19109.0,0.0,0.011,19109.0,58.0,RISE
2014-10-07,950.0,978.0,978.0,925.0,415960.0,10034.0,-10034.0,0.0,0.011,10034.0,30.0,FALL
2014-10-08,933.0,927.0,940.0,927.0,128652.0,18490.0,-18490.0,0.0,0.01,-1510.0,17.0,FALL
2014-10-10,916.0,933.0,933.0,916.0,163021.0,20335.0,-20335.0,0.0,0.009,10335.0,17.0,FALL
2014-10-13,910.0,921.0,927.0,886.0,283139.0,29485.0,-29485.0,0.0,0.008,5493.0,6.0,FALL
2014-10-14,931.0,890.0,943.0,890.0,827783.0,28439.0,-28439.0,0.0,0.007,25760.0,21.0,RISE
2014-10-15,948.0,931.0,957.0,929.0,602866.0,-19402.0,19402.0,0.0,0.008,-19402.0,17.0,RISE
2014-10-16,945.0,954.0,973.0,935.0,501677.0,-16769.0,16769.0,0.0,0.009,-16769.0,3.0,FALL
2014-10-17,930.0,938.0,955.0,920.0,622683.0,27461.0,-27461.0,0.0,0.008,27451.0,15.0,FALL
2014-10-20,924.0,944.0,944.0,921.0,143051.0,5848.0,-5848.0,0.0,0.008,5848.0,6.0,FALL
2014-10-21,918.0,922.0,929.0,918.0,125034.0,-1380.0,1380.0,0.0,0.008,-1380.0,6.0,FALL
2014-10-22,927.0,927.0,932.0,916.0,170794.0,-15602.0,15602.0,0.0,0.008,-15702.0,9.0,RISE
2014-10-23,924.0,930.0,934.0,922.0,88336.0,-6021.0,6021.0,0.0,0.008,-6021.0,3.0,FALL
2014-10-24,924.0,924.0,931.0,915.0,158639.0,9886.0,-9886.0,0.0,0.008,9886.0,0.0,EVEN
2014-10-27,915.0,927.0,927.0,915.0,83891.0,1308.0,-1308.0,0.0,0.008,1408.0,9.0,FALL
2014-10-28,908.0,915.0,922.0,906.0,93289.0,-10556.0,10556.0,0.0,0.008,-10556.0,7.0,FALL
2014-10-29,920.0,916.0,934.0,900.0,270932.0,-19660.0,19660.0,0.0,0.009,-19660.0,12.0,RISE
2014-10-30,920.0,928.0,932.0,906.0,180963.0,-17113.0,17113.0,0.0,0.011,-17113.0,0.0,EVEN
2014-10-31,918.0,925.0,926.0,909.0,77522.0,436.0,-436.0,0.0,0.011,436.0,2.0,FALL
2014-11-03,917.0,925.0,925.0,910.0,40038.0,-802.0,802.0,0.0,0.011,-802.0,1.0,FALL
2014-11-04,890.0,917.0,917.0,888.0,210532.0,16982.0,-16982.0,0.0,0.01,16982.0,27.0,FALL
2014-11-05,886.0,890.0,905.0,886.0,71091.0,8939.0,-8939.0,0.0,0.01,8939.0,4.0,FALL
2014-11-06,879.0,885.0,895.0,869.0,52748.0,2005.0,-2005.0,0.0,0.01,2005.0,7.0,FALL
2014-11-07,895.0,877.0,900.0,877.0,98610.0,-6162.0,6162.0,0.0,0.01,-6162.0,16.0,RISE
2014-11-10,925.0,895.0,925.0,884.0,395785.0,8977.0,-8977.0,0.0,0.01,8977.0,30.0,RISE
2014-11-11,922.0,925.0,936.0,922.0,175450.0,1263.0,-1263.0,0.0,0.01,1263.0,3.0,FALL
2014-11-12,937.0,915.0,948.0,915.0,341972.0,-24027.0,24027.0,0.0,0.011,-24027.0,15.0,RISE
2014-11-13,936.0,925.0,955.0,920.0,647354.0,-5253.0,5253.0,0.0,0.011,-5253.0,1.0,FALL
2014-11-14,935.0,936.0,940.0,920.0,117839.0,11626.0,-11626.0,0.0,0.011,11626.0,1.0,FALL
2014-11-17,899.0,935.0,939.0,885.0,473129.0,21541.0,-21541.0,0.0,0.01,21541.0,36.0,FALL
2014-11-18,906.0,901.0,909.0,891.0,54903.0,6018.0,-6018.0,0.0,0.01,6018.0,7.0,RISE
2014-11-19,916.0,916.0,931.0,910.0,124578.0,2280.0,-2280.0,0.0,0.01,2280.0,10.0,RISE
2014-11-20,919.0,928.0,928.0,906.0,96543.0,10422.0,-10422.0,0.0,0.009,10422.0,3.0,RISE
2014-11-21,919.0,922.0,925.0,910.0,76983.0,4622.0,-4622.0,0.0,0.009,4622.0,0.0,EVEN
2014-11-24,917.0,919.0,922.0,910.0,140113.0,2962.0,-2962.0,0.0,0.009,2962.0,2.0,FALL
2014-11-25,927.0,922.0,943.0,915.0,187253.0,-185.0,185.0,0.0,0.009,-185.0,10.0,RISE
2014-11-26,932.0,932.0,936.0,916.0,116082.0,-133.0,133.0,0.0,0.009,-133.0,5.0,RISE
2014-11-27,963.0,935.0,980.0,923.0,798896.0,17166.0,-17166.0,0.0,0.008,16633.0,31.0,RISE
2014-11-28,992.0,970.0,997.0,951.0,932963.0,3591.0,-3591.0,0.0,0.008,3591.0,29.0,RISE
2014-12-01,969.0,1000.0,1015.0,969.0,556700.0,19233.0,-19233.0,0.0,0.008,19233.0,23.0,FALL
2014-12-02,970.0,962.0,979.0,947.0,259273.0,-15041.0,15041.0,0.0,0.008,-15041.0,1.0,RISE
2014-12-03,950.0,985.0,985.0,950.0,165371.0,-12635.0,12635.0,0.0,0.009,-17635.0,20.0,FALL
2014-12-04,962.0,951.0,964.0,950.0,156353.0,-20919.0,20919.0,0.0,0.009,-22392.0,12.0,RISE
2014-12-05,964.0,962.0,973.0,951.0,212408.0,-45762.0,45762.0,0.0,0.011,-48762.0,2.0,RISE
2014-12-08,976.0,980.0,1025.0,962.0,877887.0,-46822.0,46822.0,0.0,0.012,-47822.0,12.0,RISE
2014-12-09,1050.0,980.0,1100.0,972.0,1848897.0,13263.0,-13263.0,0.0,0.012,116505.0,74.0,RISE
2014-12-10,1025.0,1050.0,1085.0,1025.0,719035.0,6291.0,-6291.0,0.0,0.012,6291.0,25.0,FALL
2014-12-11,1065.0,1050.0,1135.0,1010.0,1703736.0,5955.0,-5955.0,0.0,0.011,5955.0,40.0,RISE
2014-12-12,1115.0,1075.0,1150.0,1070.0,1124545.0,42629.0,-42629.0,0.0,0.01,52585.0,50.0,RISE
2014-12-15,1030.0,1070.0,1100.0,999.0,2343839.0,14236.0,-14236.0,0.0,0.01,680.0,85.0,FALL
2014-12-16,1020.0,1010.0,1040.0,999.0,1621259.0,-32087.0,32087.0,0.0,0.011,-30031.0,10.0,FALL
2014-12-17,1035.0,1010.0,1040.0,992.0,1032007.0,34841.0,-34841.0,0.0,0.01,33841.0,15.0,RISE
2014-12-18,1015.0,1020.0,1035.0,997.0,437591.0,-31783.0,31783.0,0.0,0.011,-31383.0,20.0,FALL
2014-12-19,997.0,1020.0,1025.0,984.0,431729.0,22967.0,-22967.0,0.0,0.01,23567.0,18.0,FALL
2014-12-22,997.0,985.0,1005.0,974.0,243127.0,-23503.0,23503.0,0.0,0.011,-23503.0,0.0,EVEN
2014-12-23,985.0,997.0,1000.0,979.0,130256.0,13293.0,-13293.0,0.0,0.01,13293.0,12.0,FALL
2014-12-24,983.0,980.0,990.0,965.0,166887.0,-10115.0,10115.0,0.0,0.011,-10115.0,2.0,FALL
2014-12-26,985.0,980.0,1010.0,980.0,306335.0,-11172.0,10201.0,971.0,0.011,971.0,2.0,RISE
2014-12-29,994.0,975.0,1000.0,974.0,232702.0,-262.0,262.0,0.0,0.009,971.0,9.0,RISE
2014-12-30,999.0,986.0,1020.0,983.0,241672.0,-2638.0,2638.0,0.0,0.01,971.0,5.0,RISE
2015-01-02,1000.0,999.0,1020.0,989.0,400318.0,1957.0,-1957.0,0.0,0.009,971.0,1.0,RISE
2015-01-05,1000.0,991.0,1010.0,980.0,255787.0,22079.0,-21108.0,-971.0,0.009,22079.0,0.0,EVEN
2015-01-06,965.0,1010.0,1010.0,957.0,477212.0,4925.0,-4925.0,0.0,0.011,5698.0,35.0,FALL
2015-01-07,964.0,965.0,974.0,951.0,123010.0,12734.0,-12734.0,0.0,0.011,12734.0,1.0,FALL
2015-01-08,995.0,964.0,1005.0,961.0,234088.0,-864.0,864.0,0.0,0.011,-864.0,31.0,RISE
2015-01-09,1015.0,1005.0,1030.0,995.0,445080.0,-22713.0,22713.0,0.0,0.012,-22713.0,20.0,RISE
2015-01-12,1010.0,1010.0,1030.0,995.0,391417.0,-20957.0,20957.0,0.0,0.012,-20957.0,5.0,FALL
2015-01-13,1000.0,1010.0,1010.0,990.0,185626.0,36932.0,-36932.0,0.0,0.011,36932.0,10.0,FALL
2015-01-14,988.0,1005.0,1010.0,988.0,165016.0,21611.0,-21611.0,0.0,0.01,21611.0,12.0,FALL
2015-01-15,992.0,988.0,994.0,975.0,85855.0,8008.0,-8008.0,0.0,0.01,8008.0,4.0,RISE
2015-01-16,992.0,994.0,1015.0,966.0,487732.0,28551.0,-28551.0,0.0,0.009,28536.0,0.0,EVEN
2015-01-19,1030.0,994.0,1030.0,994.0,793035.0,-227.0,227.0,0.0,0.008,773.0,38.0,RISE
2015-01-20,1045.0,1050.0,1085.0,1035.0,1108400.0,-704.0,704.0,0.0,0.008,-704.0,15.0,RISE
2015-01-21,1040.0,1045.0,1055.0,1020.0,429792.0,-15959.0,15959.0,0.0,0.008,-15959.0,5.0,FALL
2015-01-22,1040.0,1040.0,1080.0,998.0,907056.0,-2011.0,2011.0,0.0,0.008,-2011.0,0.0,EVEN
2015-01-23,1040.0,1040.0,1060.0,1020.0,369252.0,-14086.0,14086.0,0.0,0.009,-14086.0,0.0,EVEN
2015-01-26,1195.0,1050.0,1195.0,1025.0,2348718.0,27811.0,-27811.0,0.0,0.008,27811.0,155.0,UPPER_LIMIT
2015-01-27,1195.0,1240.0,1265.0,1150.0,3864340.0,132123.0,-132123.0,0.0,0.004,134787.0,0.0,EVEN
