날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,-750.0,120.0,630.0,0.648,-2201.0,500.0,RISE
2014-04-09,33150.0,33600.0,33600.0,33000.0,1424.0,334.0,320.0,-654.0,0.648,-2855.0,150.0,FALL
2014-04-10,33300.0,33150.0,34400.0,33150.0,2612.0,82.0,-420.0,338.0,0.648,-2517.0,150.0,RISE
2014-04-11,33250.0,32750.0,33600.0,32750.0,6071.0,270.0,-790.0,520.0,0.648,-1997.0,50.0,FALL
2014-04-14,33700.0,33200.0,33700.0,33100.0,2074.0,-710.0,-570.0,1280.0,0.648,-717.0,450.0,RISE
2014-04-15,33650.0,33400.0,33650.0,33400.0,241.0,30.0,-20.0,-10.0,0.648,-727.0,50.0,FALL
2014-04-16,34000.0,33000.0,34150.0,33000.0,2125.0,-730.0,-30.0,760.0,0.648,33.0,350.0,RISE
2014-04-17,34150.0,34100.0,34200.0,33800.0,2050.0,-170.0,-170.0,340.0,0.648,373.0,150.0,RISE
2014-04-18,34200.0,33850.0,34500.0,33700.0,1571.0,-320.0,430.0,-110.0,0.648,263.0,50.0,RISE
2014-04-21,34100.0,34150.0,34150.0,33800.0,671.0,110.0,140.0,-250.0,0.648,13.0,100.0,FALL
2014-04-22,34000.0,33650.0,34150.0,33650.0,10771.0,170.0,-170.0,0.0,0.648,13.0,100.0,FALL
2014-04-23,34000.0,33600.0,34300.0,33600.0,4785.0,530.0,-3180.0,2650.0,0.647,2663.0,0.0,EVEN
2014-04-24,33700.0,33600.0,33750.0,33600.0,490.0,-70.0,150.0,-80.0,0.647,2583.0,300.0,FALL
2014-04-25,33500.0,33500.0,33700.0,33300.0,950.0,238.0,-340.0,102.0,0.647,2685.0,200.0,FALL
2014-04-28,33600.0,33500.0,33850.0,33450.0,200.0,20.0,60.0,-80.0,0.647,2605.0,100.0,RISE
2014-04-29,33500.0,33650.0,33650.0,33450.0,170.0,-60.0,60.0,0.0,0.647,2605.0,100.0,FALL
2014-04-30,33600.0,34000.0,34150.0,33600.0,220.0,-40.0,40.0,0.0,0.647,2605.0,100.0,RISE
2014-05-02,33800.0,33800.0,33800.0,33800.0,10.0,-10.0,0.0,10.0,0.647,2615.0,200.0,RISE
2014-05-07,33950.0,33850.0,33950.0,33850.0,491.0,-280.0,200.0,80.0,0.647,2695.0,150.0,RISE
2014-05-08,33800.0,33650.0,33950.0,33400.0,5733.0,520.0,-920.0,400.0,0.647,3095.0,150.0,FALL
