날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,25500.0,25300.0,25550.0,25200.0,2190.0,-220,220,0,0.031,18410,50.0,FALL
2014-04-10,25550.0,25450.0,25600.0,25350.0,3680.0,150,-140,-10,0.031,18400,50.0,RISE
2014-04-11,25800.0,25350.0,25800.0,25200.0,5732.0,-1450,-1550,3000,0.031,21400,250.0,RISE
2014-04-14,25650.0,25900.0,25900.0,25500.0,3090.0,100,-50,-50,0.031,21350,150.0,FALL
2014-04-15,25750.0,25650.0,25950.0,25650.0,6732.0,-550,550,0,0.031,21350,100.0,RISE
2014-04-16,25550.0,25800.0,25800.0,25400.0,4904.0,-2340,400,1940,0.031,23290,200.0,FALL
2014-04-17,25650.0,25600.0,25900.0,25500.0,6150.0,-230,230,0,0.031,23290,100.0,RISE
2014-04-18,25800.0,25550.0,25850.0,25550.0,8360.0,-5110,520,4590,0.031,27880,150.0,RISE
2014-04-21,25950.0,25800.0,26350.0,25700.0,15240.0,60,-40,-20,0.031,27860,150.0,RISE
2014-04-22,26800.0,26000.0,26900.0,25650.0,36453.0,-690,690,0,0.031,27860,850.0,RISE
2014-04-23,27200.0,26900.0,27650.0,26900.0,20790.0,-440,470,-30,0.031,27830,400.0,RISE
2014-04-24,27200.0,27300.0,27300.0,26950.0,10231.0,910,-910,0,0.031,27830,0.0,EVEN
2014-04-25,26800.0,27200.0,27250.0,26200.0,17674.0,1652,-300,-1352,0.031,26478,400.0,FALL
2014-04-28,26750.0,26300.0,26750.0,26100.0,9310.0,-2250,100,2150,0.031,28628,50.0,FALL
2014-04-29,26400.0,26900.0,26900.0,26300.0,3860.0,-520,310,210,0.031,28838,350.0,FALL
2014-04-30,26350.0,26400.0,26500.0,26000.0,12771.0,-2480,610,1870,0.031,30708,50.0,FALL
2014-05-02,26400.0,26450.0,26450.0,26200.0,2541.0,-270,270,0,0.031,30708,50.0,RISE
2014-05-07,26400.0,26450.0,26450.0,26200.0,2010.0,-100,100,0,0.031,30708,0.0,EVEN
2014-05-08,26250.0,26300.0,26400.0,26050.0,2962.0,-170,180,-10,0.031,30698,150.0,FALL
2014-05-09,27000.0,26300.0,27150.0,26200.0,11543.0,70,-70,0,0.031,30698,750.0,RISE
2014-05-12,27700.0,27000.0,27700.0,26700.0,16534.0,-4769,350,4419,0.031,35117,700.0,RISE
2014-05-13,28550.0,28100.0,29000.0,27650.0,36600.0,-350,350,0,0.031,35117,850.0,RISE
2014-05-14,28900.0,28550.0,29350.0,28150.0,14222.0,-2450,-730,3180,0.031,38297,350.0,RISE
2014-05-15,28650.0,29000.0,29000.0,28500.0,5941.0,-1210,-120,1330,0.031,39627,250.0,FALL
2014-05-16,28850.0,28500.0,29000.0,28200.0,11140.0,-4510,-1610,6120,0.031,45747,200.0,RISE
