,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,11700.0,11350.0,12000.0,11300.0,214545.0,-39657,26622,13035,0.0202,-291,350.0,RISE
2020-06-04,11350.0,11350.0,11500.0,11200.0,52704.0,-97,-319,416,0.0182,-13326,100.0,RISE
2020-06-03,11250.0,11600.0,11600.0,11200.0,99129.0,979,-1613,634,0.0182,-13742,250.0,FALL
2020-06-02,11500.0,11650.0,11700.0,11400.0,85388.0,-9391.0,9073.0,318.0,0.0183,-14376.0,150.0,FALL
2020-06-01,11650.0,11550.0,11700.0,11350.0,78251.0,-3939.0,4325.0,-386.0,0.0177,-14694.0,200.0,RISE
2020-05-29,11450.0,11250.0,11600.0,11050.0,132335.0,-15738.0,15767.0,-29.0,0.0173,-14308.0,350.0,RISE
2020-05-28,11100.0,11700.0,11850.0,10800.0,240458.0,-24233.0,25125.0,-892.0,0.0161,-14279.0,450.0,FALL
2020-05-27,11550.0,11900.0,12100.0,11550.0,210625.0,-3339.0,3397.0,-58.0,0.0142,-13387.0,350.0,FALL
2020-05-26,11900.0,11750.0,12200.0,11700.0,556105.0,-7905.0,3407.0,4498.0,0.0139,-13329.0,0.0,EVEN
2020-05-25,11900.0,12100.0,13500.0,11750.0,3603468.0,54037.0,-34071.0,-19966.0,0.0134,-17827.0,50.0,RISE
2020-05-21,11950.0,11400.0,12050.0,11200.0,444045.0,-36684.0,37023.0,-339.0,0.0201,2313.0,650.0,RISE
2020-05-20,11300.0,10900.0,12500.0,10850.0,1468029.0,34312.0,-33971.0,-341.0,0.0173,2652.0,400.0,RISE
2020-05-19,10900.0,11350.0,11700.0,10900.0,269397.0,53642.0,-12651.0,-40991.0,0.0199,2993.0,450.0,FALL
2020-05-18,11350.0,11400.0,11500.0,11150.0,162548.0,19978.0,-7077.0,-12901.0,0.0209,43984.0,150.0,RISE
2020-05-15,11200.0,11150.0,12250.0,11000.0,747569.0,-6599.0,6579.0,20.0,0.0214,56885.0,50.0,RISE
2020-05-14,11150.0,10950.0,11250.0,10800.0,163809.0,-10963.0,10774.0,189.0,0.0209,56865.0,50.0,RISE
2020-05-13,11100.0,10950.0,11300.0,10800.0,239809.0,13602.0,-13723.0,121.0,0.0201,56676.0,0.0,EVEN
2020-05-12,11100.0,10550.0,13050.0,10500.0,2616651.0,81628.0,-67907.0,-13721.0,0.0226,56555.0,550.0,RISE
2020-05-11,10550.0,10950.0,11000.0,10550.0,142614.0,-20202.0,6428.0,13774.0,0.0278,70276.0,450.0,FALL
2020-05-08,11000.0,10900.0,11100.0,10700.0,345745.0,-36399.0,22264.0,14135.0,0.0273,56502.0,50.0,RISE
2020-05-07,10950.0,9710.0,12600.0,9710.0,2352324.0,-1147.0,-2829.0,3976.0,0.0256,42367.0,1250.0,RISE
2020-05-06,9700.0,9510.0,9740.0,9510.0,42239.0,-22234.0,10206.0,12028.0,0.0259,38391.0,210.0,RISE
2020-05-04,9490.0,9630.0,9700.0,9310.0,52259.0,-235.0,326.0,-91.0,0.0251,26363.0,220.0,FALL
2020-04-29,9710.0,9690.0,9850.0,9590.0,40810.0,-7236.0,7058.0,178.0,0.0251,26454.0,20.0,RISE
2020-04-28,9690.0,9840.0,9840.0,9580.0,37302.0,2800.0,-2847.0,47.0,0.0245,26276.0,20.0,FALL
2020-04-27,9710.0,9600.0,9840.0,9530.0,75615.0,-16311.0,16927.0,-616.0,0.0247,26229.0,140.0,RISE
2020-04-24,9570.0,9760.0,9760.0,9510.0,65730.0,9487.0,-7924.0,-1563.0,0.0234,26845.0,190.0,FALL
2020-04-23,9760.0,9630.0,9800.0,9560.0,79710.0,-13257.0,14035.0,-778.0,0.0241,28408.0,150.0,RISE
2020-04-22,9610.0,9600.0,9690.0,9410.0,51938.0,-2781.0,2794.0,-13.0,0.023,29186.0,90.0,FALL
2020-04-21,9700.0,9650.0,10200.0,9160.0,337882.0,22372.0,-22112.0,-260.0,0.0228,29199.0,70.0,RISE
2020-04-20,9630.0,9660.0,9680.0,9400.0,58941.0,-11633.0,13091.0,-1458.0,0.0245,29459.0,60.0,RISE
2020-04-17,9570.0,9450.0,9570.0,9360.0,81170.0,-2767.0,2767.0,0.0,0.0235,30917.0,150.0,RISE
2020-04-16,9420.0,9500.0,9520.0,9150.0,92336.0,-11504.0,11584.0,-80.0,0.0235,30917.0,100.0,FALL
2020-04-14,9520.0,9600.0,9750.0,9480.0,184392.0,-6503.0,6657.0,-154.0,0.0227,30997.0,60.0,FALL
2020-04-13,9580.0,10200.0,10400.0,9580.0,453108.0,15808.0,-15564.0,-244.0,0.0221,31151.0,870.0,FALL
2020-04-10,10450.0,10950.0,12650.0,10400.0,2747268.0,3251.0,-1530.0,-1721.0,0.0233,31395.0,700.0,FALL
2020-04-09,11150.0,9560.0,12150.0,9520.0,2904670.0,36583.0,-29192.0,-7391.0,0.0235,33116.0,1590.0,RISE
2020-04-08,9560.0,9470.0,9800.0,9400.0,51937.0,-4287.0,4413.0,-126.0,0.0257,40507.0,10.0,RISE
2020-04-07,9550.0,9770.0,9770.0,9260.0,75213.0,2838.0,-1352.0,-1486.0,0.0254,40633.0,0.0,EVEN
2020-04-06,9550.0,9080.0,9640.0,9060.0,104770.0,-20701.0,21647.0,-946.0,0.0255,42119.0,500.0,RISE
2020-04-03,9050.0,9100.0,9250.0,8880.0,47330.0,-9290.0,10361.0,-1071.0,0.0238,43065.0,20.0,FALL
2020-04-02,9070.0,8990.0,9190.0,8600.0,63268.0,-11763.0,11763.0,0.0,0.023,44136.0,80.0,RISE
2020-04-01,8990.0,9210.0,9470.0,8900.0,201176.0,2714.0,7.0,-2721.0,0.0226,44136.0,500.0,FALL
2020-03-31,9490.0,9400.0,10450.0,9120.0,425327.0,12068.0,-12619.0,551.0,0.0227,46857.0,490.0,RISE
2020-03-30,9000.0,8550.0,9170.0,8550.0,107058.0,-8420.0,8330.0,90.0,0.0237,46306.0,520.0,RISE
2020-03-27,8480.0,8400.0,8730.0,7900.0,187293.0,-14614.0,1825.0,12789.0,0.023,46216.0,480.0,RISE
2020-03-26,8000.0,8040.0,8270.0,7660.0,111639.0,-20004.0,18717.0,1287.0,0.0229,33427.0,150.0,RISE
2020-03-25,7850.0,7600.0,7850.0,7400.0,90267.0,-12728.0,11888.0,840.0,0.0215,32140.0,450.0,RISE
2020-03-24,7400.0,7230.0,7650.0,7150.0,139419.0,3316.0,-3354.0,38.0,0.0206,31300.0,490.0,RISE
2020-03-23,6910.0,6820.0,7700.0,6400.0,209072.0,10679.0,-6073.0,-4606.0,0.0209,31262.0,40.0,RISE
2020-03-20,6870.0,6360.0,7940.0,6360.0,278165.0,10580.0,-11629.0,1049.0,0.0219,35868.0,530.0,RISE
2020-03-19,6340.0,7500.0,7580.0,6300.0,105284.0,24176.0,-24739.0,563.0,0.0221,34819.0,1240.0,FALL
2020-03-18,7580.0,7600.0,7910.0,7100.0,57505.0,6519.0,-6906.0,387.0,0.024,34256.0,30.0,RISE
2020-03-17,7550.0,7120.0,7720.0,7040.0,53514.0,-13215.0,13173.0,42.0,0.0246,33869.0,50.0,RISE
2020-03-16,7500.0,7610.0,8100.0,7500.0,154815.0,7568.0,-7013.0,-555.0,0.0257,33827.0,60.0,FALL
2020-03-13,7560.0,7290.0,7790.0,6920.0,102834.0,-12016.0,8989.0,3027.0,0.0263,34382.0,660.0,FALL
2020-03-12,8220.0,8930.0,9080.0,8040.0,82880.0,13187.0,-12626.0,-561.0,0.0256,31355.0,860.0,FALL
2020-03-11,9080.0,9360.0,9490.0,9000.0,41419.0,15322.0,-14216.0,-1106.0,0.0266,31916.0,270.0,FALL
2020-03-10,9350.0,9230.0,9540.0,9230.0,31068.0,6911.0,-7280.0,369.0,0.0271,33022.0,200.0,FALL
2020-03-09,9550.0,9800.0,10050.0,9500.0,30096.0,8266.0,-8139.0,-127.0,0.0276,32653.0,420.0,FALL
2020-03-06,9970.0,10000.0,10050.0,9850.0,16398.0,3329.0,-4314.0,985.0,0.0283,32780.0,30.0,FALL
2020-03-05,10000.0,10050.0,10200.0,9980.0,48783.0,-9794.0,8884.0,910.0,0.0286,31795.0,110.0,RISE
2020-03-04,9890.0,9750.0,9940.0,9720.0,18739.0,-2735.0,2798.0,-63.0,0.0279,30885.0,10.0,RISE
2020-03-03,9880.0,9700.0,10150.0,9700.0,45278.0,-2301.0,2594.0,-293.0,0.0277,30948.0,210.0,RISE
2020-03-02,9670.0,9200.0,9680.0,9200.0,39016.0,-5800.0,6375.0,-575.0,0.0275,31241.0,420.0,RISE
2020-02-28,9250.0,9690.0,9750.0,9210.0,60626.0,10776.0,-10733.0,-43.0,0.027000000000000003,31816.0,570.0,FALL
2020-02-27,9820.0,9990.0,10150.0,9750.0,58961.0,10715.0,-11821.0,1106.0,0.0278,31859.0,230.0,FALL
2020-02-26,10050.0,10150.0,10200.0,9940.0,91378.0,-891.0,998.0,-107.0,0.0287,30753.0,150.0,FALL
2020-02-25,10200.0,10000.0,10300.0,9990.0,42203.0,1962.0,-1972.0,10.0,0.0287,30860.0,0.0,EVEN
2020-02-24,10200.0,10300.0,10350.0,10050.0,70757.0,7038.0,-7727.0,689.0,0.0288,30850.0,350.0,FALL
2020-02-21,10550.0,10450.0,10600.0,10350.0,36157.0,-3356.0,2498.0,858.0,0.0294,30161.0,50.0,FALL
2020-02-20,10600.0,10900.0,11000.0,10450.0,32260.0,727.0,-77.0,-650.0,0.0292,29303.0,200.0,FALL
2020-02-19,10800.0,10700.0,10850.0,10650.0,23598.0,1175.0,-1219.0,44.0,0.0292,29953.0,100.0,RISE
2020-02-18,10700.0,10850.0,10850.0,10550.0,21803.0,1469.0,-1820.0,351.0,0.0293,29909.0,150.0,FALL
2020-02-17,10850.0,10800.0,10900.0,10700.0,18968.0,-301.0,-94.0,395.0,0.0295,29558.0,0.0,EVEN
2020-02-14,10850.0,10900.0,11000.0,10800.0,10062.0,1152.0,-1097.0,-55.0,0.0295,29163.0,50.0,FALL
2020-02-13,10900.0,11000.0,11000.0,10750.0,19464.0,168.0,-433.0,265.0,0.0295,29218.0,100.0,FALL
2020-02-12,11000.0,11100.0,11100.0,10900.0,12929.0,2046.0,-2145.0,99.0,0.0296,28953.0,50.0,FALL
2020-02-11,11050.0,11000.0,11200.0,10900.0,19826.0,-892.0,431.0,461.0,0.0297,28854.0,50.0,RISE
2020-02-10,11000.0,11250.0,11300.0,10950.0,31792.0,979.0,-651.0,-328.0,0.0297,28393.0,150.0,FALL
2020-02-07,11150.0,11100.0,11300.0,11000.0,24552.0,-13.0,74.0,-61.0,0.0298,28721.0,50.0,RISE
2020-02-06,11100.0,10800.0,11100.0,10800.0,50946.0,-12499.0,13172.0,-673.0,0.0298,28782.0,450.0,RISE
2020-02-05,10650.0,10700.0,10750.0,10500.0,24425.0,-456.0,267.0,189.0,0.0287,29455.0,50.0,RISE
2020-02-04,10600.0,10600.0,10600.0,10250.0,27215.0,-1873.0,2507.0,-634.0,0.0287,29266.0,200.0,RISE
2020-02-03,10400.0,10350.0,10550.0,10050.0,42578.0,-4297.0,3872.0,425.0,0.0285,29900.0,50.0,FALL
2020-01-31,10450.0,10950.0,11150.0,10400.0,55971.0,1362.0,-1631.0,269.0,0.0282,29475.0,550.0,FALL
2020-01-30,11000.0,11400.0,11550.0,10850.0,75289.0,-13284.0,10933.0,2351.0,0.0284,29206.0,400.0,FALL
2020-01-29,11400.0,12000.0,12000.0,11350.0,104496.0,-12518.0,6290.0,6228.0,0.0275,26855.0,650.0,FALL
2020-01-28,12050.0,11900.0,12200.0,11550.0,350364.0,21653.0,-17745.0,-3908.0,0.027000000000000003,20627.0,500.0,RISE
2020-01-23,11550.0,11350.0,11850.0,11200.0,165668.0,26414.0,-26261.0,-153.0,0.0289,24535.0,250.0,RISE
2020-01-22,11300.0,10900.0,11400.0,10900.0,97145.0,1084.0,298.0,-1382.0,0.0309,24688.0,350.0,RISE
2020-01-21,10950.0,10900.0,11050.0,10850.0,26080.0,2961.0,-3094.0,133.0,0.0309,26070.0,0.0,EVEN
2020-01-20,10950.0,11000.0,11200.0,10900.0,28974.0,4327.0,-3926.0,-401.0,0.0311,25937.0,50.0,FALL
2020-01-17,11000.0,10950.0,11000.0,10850.0,17179.0,663.0,-290.0,-373.0,0.0315,26338.0,50.0,RISE
2020-01-16,10950.0,10850.0,11000.0,10750.0,31573.0,-3012.0,2528.0,484.0,0.0315,26711.0,150.0,RISE
2020-01-15,10800.0,10700.0,10800.0,10650.0,15313.0,-2298.0,2429.0,-131.0,0.0313,26227.0,50.0,RISE
2020-01-14,10750.0,10850.0,10950.0,10650.0,40916.0,-97.0,712.0,-615.0,0.0311,26358.0,50.0,FALL
2020-01-13,10800.0,10600.0,10850.0,10600.0,35699.0,-4895.0,4864.0,31.0,0.0309,26973.0,200.0,RISE
2020-01-10,10600.0,10450.0,10700.0,10350.0,31724.0,-6339.0,6137.0,202.0,0.0305,26942.0,100.0,RISE
2020-01-09,10500.0,10350.0,10550.0,10350.0,28809.0,-1582.0,1137.0,445.0,0.0301,26740.0,350.0,RISE
2020-01-08,10150.0,10700.0,10700.0,10150.0,98144.0,-1123.0,203.0,920.0,0.03,26295.0,650.0,FALL
2020-01-07,10800.0,10800.0,10900.0,10700.0,19225.0,1764.0,-774.0,-990.0,0.03,25375.0,50.0,RISE
2020-01-06,10750.0,10900.0,11000.0,10650.0,45790.0,8391.0,-7213.0,-1178.0,0.0301,26365.0,300.0,FALL
2020-01-03,11050.0,11000.0,11200.0,10750.0,54995.0,6413.0,-6200.0,-213.0,0.0307,27543.0,0.0,EVEN
2020-01-02,11050.0,10750.0,11200.0,10700.0,64364.0,5563.0,-8181.0,2618.0,0.0311,27756.0,300.0,RISE
2019-12-30,10750.0,10700.0,10850.0,10550.0,45832.0,-13924.0,12593.0,1331.0,0.0317,25138.0,50.0,RISE
2019-12-27,10700.0,10550.0,10750.0,10550.0,25563.0,-5847.0,6670.0,-823.0,0.0309,23807.0,0.0,EVEN
2019-12-26,10700.0,10550.0,10700.0,10450.0,39398.0,-1766.0,478.0,1288.0,0.0305,24630.0,200.0,RISE
2019-12-24,10500.0,10550.0,10650.0,10450.0,19403.0,853.0,-1156.0,303.0,0.0306,23342.0,150.0,FALL
2019-12-23,10650.0,10600.0,10650.0,10500.0,27072.0,-7065.0,7236.0,-171.0,0.0307,23039.0,100.0,RISE
2019-12-20,10550.0,10800.0,10800.0,10550.0,27640.0,2285.0,-2202.0,-83.0,0.0313,23210.0,250.0,FALL
2019-12-19,10800.0,10600.0,10850.0,10600.0,26272.0,274.0,-125.0,-149.0,0.0316,23293.0,200.0,RISE
2019-12-18,10600.0,10650.0,10700.0,10550.0,20553.0,-5223.0,5466.0,-243.0,0.0318,23442.0,50.0,FALL
2019-12-17,10650.0,10700.0,10750.0,10400.0,35357.0,-5694.0,3527.0,2167.0,0.0314,23685.0,50.0,FALL
2019-12-16,10700.0,10550.0,10750.0,10550.0,17654.0,-2682.0,641.0,2041.0,0.0313,21518.0,150.0,RISE
2019-12-13,10550.0,10550.0,10650.0,10500.0,30890.0,-11738.0,10095.0,1643.0,0.0314,19477.0,0.0,EVEN
2019-12-12,10550.0,10400.0,10600.0,10400.0,16084.0,-3814.0,3816.0,-2.0,0.0306,17834.0,100.0,RISE
2019-12-11,10450.0,10300.0,10550.0,10300.0,27155.0,-3597.0,3573.0,24.0,0.0304,17836.0,100.0,RISE
2019-12-10,10350.0,10250.0,10500.0,10200.0,29501.0,-4572.0,4593.0,-21.0,0.0301,17812.0,100.0,RISE
2019-12-09,10250.0,10200.0,10300.0,10100.0,25451.0,-437.0,429.0,8.0,0.0299,17833.0,0.0,EVEN
2019-12-06,10250.0,10050.0,10300.0,10000.0,30382.0,-7494.0,7502.0,-8.0,0.03,17825.0,250.0,RISE
2019-12-05,10000.0,10250.0,10400.0,9950.0,61467.0,-1588.0,1343.0,245.0,0.0296,17833.0,250.0,FALL
2019-12-04,10250.0,10400.0,10400.0,10100.0,28930.0,-2196.0,2398.0,-202.0,0.0298,17588.0,100.0,FALL
2019-12-03,10350.0,10250.0,10350.0,10150.0,34750.0,-1704.0,1830.0,-126.0,0.0296,17790.0,0.0,EVEN
2019-12-02,10350.0,10500.0,10600.0,10200.0,24325.0,1773.0,-1706.0,-67.0,0.0295,17916.0,100.0,FALL
2019-11-29,10450.0,10500.0,10550.0,10350.0,27342.0,3000.0,-3020.0,20.0,0.0296,17983.0,0.0,EVEN
2019-11-28,10450.0,10900.0,10950.0,10450.0,36093.0,133.0,-184.0,51.0,0.0298,17963.0,350.0,FALL
2019-11-27,10800.0,10450.0,11450.0,10400.0,273550.0,45362.0,-45389.0,27.0,0.0299,17912.0,200.0,RISE
2019-11-26,10600.0,10250.0,10600.0,10200.0,42178.0,9332.0,-9445.0,113.0,0.0335,17885.0,400.0,RISE
2019-11-25,10200.0,10300.0,10350.0,10100.0,37471.0,-3765.0,3542.0,223.0,0.0342,17772.0,50.0,RISE
2019-11-22,10150.0,10150.0,10400.0,10100.0,45555.0,3816.0,-4050.0,234.0,0.0339,17549.0,100.0,FALL
2019-11-21,10250.0,10250.0,10450.0,10100.0,53306.0,3237.0,-3056.0,-181.0,0.0343,17315.0,200.0,FALL
2019-11-20,10450.0,10800.0,10800.0,10350.0,65668.0,-673.0,755.0,-82.0,0.0345,17496.0,350.0,FALL
2019-11-19,10800.0,11100.0,11150.0,10700.0,53119.0,14263.0,-14200.0,-63.0,0.0344,17578.0,350.0,FALL
2019-11-18,11150.0,11000.0,11250.0,10950.0,32866.0,4615.0,-4664.0,49.0,0.0356,17641.0,100.0,RISE
2019-11-15,11050.0,11100.0,11150.0,10850.0,65138.0,-3508.0,4075.0,-567.0,0.0359,17592.0,100.0,FALL
2019-11-14,11150.0,11250.0,11400.0,11100.0,38176.0,-1750.0,1746.0,4.0,0.0356,18159.0,50.0,FALL
2019-11-13,11200.0,11350.0,11450.0,11100.0,74394.0,23131.0,-23167.0,36.0,0.0355,18155.0,250.0,FALL
2019-11-12,11450.0,11350.0,11550.0,11200.0,42730.0,6183.0,-6460.0,277.0,0.0373,18119.0,100.0,RISE
2019-11-11,11350.0,11350.0,11450.0,11300.0,46304.0,5708.0,-5589.0,-119.0,0.0384,17842.0,0.0,EVEN
