,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,3030.0,3080.0,3095.0,3010.0,421129.0,-31293,31302,-9,0.0154,-2624915,10.0,FALL
2020-06-01,3040.0,2985.0,3150.0,2985.0,492103.0,-34433,33993,440,0.0142,-2624906,70.0,RISE
2020-05-29,2970.0,3005.0,3005.0,2875.0,686162.0,-15623,15599,24,0.0129,-2625346,25.0,FALL
2020-05-28,2995.0,3170.0,3275.0,2870.0,1587889.0,-26656,26387,269,0.0123,-2625370,175.0,FALL
2020-05-27,3170.0,3110.0,3295.0,3075.0,1520986.0,31529,-31715,186,0.0113,-2625639,60.0,RISE
2020-05-26,3110.0,2975.0,3150.0,2945.0,1796507.0,-53721,53883,-162,0.012,-2625825,175.0,RISE
2020-05-25,2935.0,2960.0,2980.0,2865.0,757368.0,9934,-9773,-161,0.01,-2625663,50.0,RISE
2020-05-22,2885.0,2840.0,3030.0,2805.0,2420662.0,29809.0,-29762.0,-47.0,0.0104,-2679230.0,55.0,RISE
2020-05-21,2830.0,2840.0,2880.0,2800.0,585148.0,24788.0,-24906.0,118.0,0.0115,-2679183.0,20.0,FALL
2020-05-20,2850.0,2655.0,2890.0,2655.0,2286987.0,38596.0,-38558.0,-38.0,0.0124,-2679301.0,180.0,RISE
2020-05-19,2670.0,2660.0,2670.0,2595.0,597378.0,-16788.0,16774.0,14.0,0.0139,-2679263.0,50.0,RISE
2020-05-18,2620.0,2570.0,2640.0,2560.0,521912.0,24857.0,-24475.0,-382.0,0.0133,-2679277.0,65.0,RISE
2020-05-15,2555.0,2610.0,2610.0,2490.0,637693.0,39710.0,-39822.0,112.0,0.0142,-2678895.0,25.0,RISE
2020-05-14,2530.0,2500.0,2690.0,2455.0,964231.0,-29131.0,29102.0,29.0,0.0157,-2679007.0,20.0,FALL
2020-05-13,2550.0,2420.0,2595.0,2390.0,503778.0,-18033.0,18312.0,-279.0,0.0146,-2679036.0,95.0,RISE
2020-05-12,2455.0,2520.0,2530.0,2395.0,531625.0,27768.0,-27799.0,31.0,0.0139,-2678757.0,80.0,FALL
2020-05-11,2535.0,2620.0,2625.0,2505.0,534128.0,50248.0,-50369.0,121.0,0.0149,-2678788.0,45.0,FALL
2020-05-08,2580.0,2525.0,2655.0,2525.0,612432.0,-15761.0,15789.0,-28.0,0.0168,-2678909.0,80.0,RISE
2020-05-07,2500.0,2470.0,2535.0,2435.0,563356.0,-6405.0,6284.0,121.0,0.0162,-2678881.0,70.0,RISE
2020-05-06,2430.0,2380.0,2450.0,2360.0,487198.0,-28885.0,28790.0,95.0,0.016,-2679002.0,80.0,RISE
2020-05-04,2350.0,2295.0,2405.0,2270.0,605920.0,-11977.0,11870.0,107.0,0.0149,-2679097.0,40.0,RISE
2020-04-29,2310.0,2315.0,2365.0,2290.0,441113.0,-19280.0,19285.0,-5.0,0.0145,-2679204.0,5.0,FALL
