,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,1680.0,1595.0,1690.0,1590.0,410622.0,-71675,71675,0,0.7364,-1296020,95.0,RISE
2020-06-01,1585.0,1615.0,1620.0,1580.0,265022.0,-54958,54958,0,0.7351,-1296020,0.0,EVEN
2020-05-29,1585.0,1625.0,1625.0,1540.0,535649.0,-74801,74801,0,0.7341,-1296020,50.0,FALL
2020-05-28,1635.0,1695.0,1700.0,1600.0,509329.0,46054,-46054,0,0.7327,-1296020,60.0,FALL
2020-05-27,1695.0,1705.0,1715.0,1670.0,208385.0,1359,-1359,0,0.7336,-1296020,5.0,RISE
2020-05-26,1690.0,1705.0,1710.0,1645.0,451953.0,-96294,96294,0,0.7336,-1296020,10.0,RISE
2020-05-25,1680.0,1695.0,1705.0,1630.0,427269.0,-75662,75662,0,0.7318,-1296020,15.0,FALL
2020-05-22,1695.0,1760.0,1780.0,1650.0,1128497.0,-56189,56189,0,0.7304,-1296020,45.0,FALL
2020-05-21,1740.0,1875.0,1920.0,1690.0,2839918.0,67860,-67860,0,0.7293,-1296020,135.0,FALL
2020-05-20,1875.0,1770.0,1875.0,1715.0,2415313.0,-43603,43603,0,0.7306,-1296020,125.0,RISE
2020-05-19,1750.0,1650.0,1870.0,1640.0,7220550.0,211812,-211812,0,0.7298,-1296020,110.0,RISE
2020-05-18,1640.0,1625.0,1650.0,1565.0,517286.0,-37450,37450,0,0.7337,-1296020,30.0,RISE
2020-05-15,1610.0,1595.0,1625.0,1540.0,601451.0,-11936,11936,0,0.733,-1296020,10.0,RISE
2020-05-14,1600.0,1570.0,1730.0,1550.0,6699587.0,147174,-147174,0,0.7328,-1296020,55.0,RISE
2020-05-13,1545.0,1555.0,1555.0,1520.0,190975.0,3257,-3257,0,0.7356,-1296020,40.0,FALL
2020-05-12,1585.0,1570.0,1640.0,1520.0,517448.0,7477,-7477,0,0.7356,-1296020,20.0,RISE
2020-05-11,1565.0,1580.0,1585.0,1545.0,181794.0,-18024,18024,0,0.7357,-1296020,10.0,FALL
2020-05-08,1575.0,1530.0,1680.0,1530.0,912918.0,12808,-12808,0,0.7354,-1296020,45.0,RISE
2020-05-07,1530.0,1525.0,1545.0,1510.0,183070.0,-18688,18688,0,0.7357,-1296020,0.0,EVEN
2020-05-06,1530.0,1475.0,1555.0,1455.0,211599.0,11020,-11020,0,0.7353,-1296020,55.0,RISE
2020-05-04,1475.0,1510.0,1530.0,1415.0,198758.0,-12676,12676,0,0.7355,-1296020,35.0,FALL
2020-04-29,1510.0,1510.0,1560.0,1495.0,301424.0,-13721,13721,0,0.7353,-1296020,15.0,FALL
2020-04-28,1525.0,1565.0,1570.0,1495.0,250633.0,13154,-13154,0,0.735,-1296020,25.0,FALL
2020-04-27,1550.0,1545.0,1575.0,1535.0,172706.0,-5318,5318,0,0.7353,-1296020,25.0,RISE
2020-04-24,1525.0,1575.0,1575.0,1525.0,260407.0,13516,-13516,0,0.7352,-1296020,50.0,FALL
2020-04-23,1575.0,1575.0,1585.0,1540.0,280420.0,-22352,22352,0,0.7355,-1296020,20.0,RISE
2020-04-22,1555.0,1555.0,1590.0,1505.0,321161.0,6782,-6782,0,0.735,-1296020,0.0,EVEN
2020-04-21,1555.0,1590.0,1595.0,1495.0,533479.0,212,-212,0,0.7352,-1296020,35.0,FALL
2020-04-20,1590.0,1610.0,1665.0,1585.0,937791.0,44056,-44056,0,0.7352,-1296020,20.0,FALL
2020-04-17,1610.0,1605.0,1615.0,1590.0,384544.0,-690,690,0,0.736,-1296020,5.0,RISE
2020-04-16,1605.0,1615.0,1625.0,1570.0,280957.0,18294,-18294,0,0.736,-1296020,0.0,EVEN
2020-04-14,1605.0,1620.0,1630.0,1590.0,429687.0,538,-538,0,0.7362,-1296020,5.0,RISE
2020-04-13,1600.0,1530.0,1690.0,1505.0,1926311.0,39478,-39478,0,0.7363,-1296020,70.0,RISE
2020-04-10,1530.0,1535.0,1570.0,1430.0,711137.0,-30637,30637,0,0.737,-1296020,5.0,FALL
2020-04-09,1535.0,1570.0,1595.0,1520.0,745898.0,-43934,43934,0,0.7364,-1296020,35.0,FALL
2020-04-08,1570.0,1380.0,1760.0,1320.0,5722347.0,106612,-106612,0,0.7356,-1296020,175.0,RISE
2020-04-07,1395.0,1245.0,1400.0,1190.0,1065992.0,51220,-51220,0,0.7376,-1296020,155.0,RISE
2020-04-06,1240.0,1110.0,1240.0,1110.0,381273.0,21607,-21607,0,0.7385,-1296020,105.0,RISE
2020-04-03,1135.0,1130.0,1165.0,1070.0,348227.0,-35893,35893,0,0.7397,-1296020,40.0,RISE
2020-04-02,1095.0,1065.0,1110.0,1025.0,264799.0,-47832,47832,0,0.7390000000000001,-1296020,30.0,RISE
2020-04-01,1065.0,1060.0,1155.0,1035.0,444371.0,42392,-42392,0,0.7381,-1296020,10.0,RISE
2020-03-31,1055.0,1055.0,1080.0,1030.0,328643.0,-7893,7893,0,0.7389,-1296020,35.0,RISE
2020-03-30,1020.0,965.0,1030.0,960.0,263146.0,-49985,49985,0,0.7388,-1296020,10.0,RISE
2020-03-27,1010.0,1030.0,1040.0,944.0,535315.0,10412,-10412,0,0.7378,-1296020,12.0,RISE
2020-03-26,998.0,937.0,1050.0,901.0,571719.0,2646,-2646,0,0.738,-1296020,88.0,RISE
2020-03-25,910.0,830.0,910.0,830.0,417661.0,-10513,10513,0,0.7376,-1296020,96.0,RISE
2020-03-24,814.0,785.0,816.0,785.0,260013.0,-298,298,0,0.7384,-1296020,38.0,RISE
2020-03-23,776.0,820.0,842.0,776.0,378161.0,69996,-69996,0,0.7384,-1296020,98.0,FALL
2020-03-20,874.0,844.0,916.0,841.0,276380.0,-26506,26506,0,0.7397,-1296020,51.0,RISE
2020-03-19,823.0,1035.0,1050.0,806.0,534708.0,-10739,10739,0,0.7392,-1296020,182.0,FALL
