,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,96800.0,95900.0,97300.0,93500.0,728205.0,32272,-32070,-202,0.0583,-2025821,1100.0,RISE
2020-06-01,95700.0,87100.0,95800.0,86700.0,1327566.0,-170523,173533,-3010,0.0622,-2025619,8200.0,RISE
2020-05-29,87500.0,87200.0,88600.0,84600.0,446450.0,-24568,25280,-712,0.0409,-2022609,500.0,FALL
2020-05-28,88000.0,86100.0,91000.0,85000.0,1079867.0,-15137,17080,-1943,0.0378,-2021897,3300.0,RISE
2020-05-27,84700.0,85000.0,86900.0,84100.0,359707.0,-16609,13534,3075,0.0357,-2019954,300.0,FALL
2020-05-26,85000.0,87600.0,87600.0,83700.0,431659.0,14350,-14387,37,0.0374,-2023029,2000.0,FALL
2020-05-25,87000.0,87500.0,88700.0,86500.0,231109.0,-14238,13256,982,0.0391,-2023066,0.0,EVEN
2020-05-22,88300.0,88600.0,89200.0,87600.0,71154.0,,,,,,,
2020-05-21,87800.0,89000.0,90000.0,87400.0,386769.0,-18235.0,15128.0,3107.0,0.0353,-2022864.0,600.0,RISE
2020-05-20,87200.0,85000.0,89200.0,84800.0,761184.0,-39114.0,26059.0,13055.0,0.0357,-2025971.0,2600.0,RISE
2020-05-19,84600.0,84300.0,84600.0,83000.0,190639.0,-15954.0,15164.0,790.0,0.0325,-2039026.0,1100.0,RISE
2020-05-18,83500.0,84300.0,85400.0,83300.0,212669.0,-24036.0,22710.0,1326.0,0.0307,-2039816.0,400.0,FALL
2020-05-15,83900.0,84600.0,87600.0,83000.0,483777.0,16693.0,-13967.0,-2726.0,0.0279,-2041142.0,400.0,RISE
2020-05-14,83500.0,84000.0,85000.0,82600.0,369590.0,7732.0,-2894.0,-4838.0,0.0302,-2038416.0,1900.0,FALL
2020-05-13,85400.0,80500.0,86200.0,80100.0,665411.0,-44615.0,38324.0,6291.0,0.0305,-2033578.0,3800.0,RISE
2020-05-12,81600.0,82900.0,83300.0,80700.0,295573.0,7489.0,-2916.0,-4573.0,0.0257,-2039869.0,1400.0,FALL
2020-05-11,83000.0,83300.0,84300.0,82300.0,362972.0,2042.0,-3090.0,1048.0,0.0261,-2035296.0,700.0,RISE
2020-05-08,82300.0,82300.0,84200.0,81900.0,614939.0,-30403.0,27398.0,3005.0,0.0265,-2036344.0,1300.0,RISE
2020-05-07,81000.0,82400.0,84300.0,80700.0,774170.0,5228.0,-2336.0,-2892.0,0.0231,-2039349.0,2600.0,FALL
2020-05-06,83600.0,96600.0,101300.0,83600.0,3815524.0,84339.0,-71782.0,-12557.0,0.0234,-2036457.0,9600.0,FALL
2020-05-04,93200.0,87100.0,94100.0,85700.0,2517571.0,-34113.0,35944.0,-1831.0,0.0323,-2023900.0,8200.0,RISE
2020-04-29,85000.0,83200.0,86000.0,81600.0,582683.0,-9728.0,6467.0,3261.0,0.0278,-2022069.0,2500.0,RISE
2020-04-28,82500.0,82800.0,84200.0,81700.0,310468.0,-9401.0,9560.0,-159.0,0.027000000000000003,-2025330.0,400.0,RISE
2020-04-27,82100.0,83100.0,84100.0,81600.0,341303.0,-3812.0,5509.0,-1697.0,0.0258,-2025171.0,1600.0,FALL
2020-04-24,83700.0,81200.0,86200.0,81200.0,873666.0,13801.0,-12768.0,-1033.0,0.0251,-2023474.0,1700.0,RISE
2020-04-23,82000.0,82300.0,83500.0,81200.0,390613.0,-1497.0,-3128.0,4625.0,0.0274,-2022441.0,100.0,RISE
2020-04-22,81900.0,81000.0,83400.0,80400.0,296735.0,-2412.0,7072.0,-4660.0,0.0278,-2027066.0,400.0,RISE
2020-04-21,81500.0,81800.0,82900.0,74800.0,695201.0,3297.0,-1005.0,-2292.0,0.0269,-2022406.0,500.0,FALL
2020-04-20,82000.0,83500.0,84000.0,80800.0,287572.0,-481.0,740.0,-259.0,0.027000000000000003,-2020114.0,200.0,FALL
2020-04-17,82200.0,82600.0,84400.0,81400.0,501650.0,9942.0,-8226.0,-1716.0,0.0269,-2019855.0,300.0,FALL
2020-04-16,82500.0,80600.0,88400.0,79800.0,1364951.0,1968.0,-1923.0,-45.0,0.027999999999999997,-2018139.0,1200.0,RISE
2020-04-14,81300.0,80600.0,82100.0,79500.0,430888.0,-41564.0,41253.0,311.0,0.0282,-2018094.0,1700.0,RISE
2020-04-13,79600.0,82000.0,85000.0,79400.0,722046.0,-7473.0,7656.0,-183.0,0.0272,-2018405.0,1900.0,FALL
2020-04-10,81500.0,85600.0,86600.0,77100.0,778912.0,262.0,-1450.0,1188.0,0.0262,-2018222.0,3700.0,FALL
2020-04-09,85200.0,87000.0,87200.0,83500.0,619810.0,-29774.0,32701.0,-2927.0,0.0264,-2019410.0,500.0,FALL
2020-04-08,85700.0,87700.0,95300.0,85000.0,2358527.0,40334.0,-41250.0,916.0,0.0222,-2016483.0,3500.0,FALL
2020-04-07,89200.0,84900.0,90000.0,81100.0,2479935.0,-20577.0,25325.0,-4748.0,0.0274,-2017399.0,4400.0,RISE
2020-04-06,84800.0,84500.0,85700.0,82800.0,826491.0,18180.0,-19253.0,1073.0,0.0242,-2012651.0,1100.0,RISE
2020-04-03,83700.0,85000.0,86700.0,81600.0,1040535.0,-52739.0,52515.0,224.0,0.0267,-2013724.0,700.0,RISE
2020-04-02,83000.0,78600.0,92600.0,74000.0,5089822.0,21593.0,-10947.0,-10646.0,0.02,-2013948.0,6900.0,RISE
2020-04-01,76100.0,83400.0,87600.0,75100.0,2410945.0,-27404.0,27063.0,341.0,0.0214,-2003302.0,4400.0,FALL
2020-03-31,80500.0,79600.0,84600.0,77100.0,2124361.0,-42766.0,3955.0,38811.0,0.0179,-2003643.0,2800.0,RISE
2020-03-30,77700.0,76000.0,82500.0,75300.0,1271099.0,16338.0,-12222.0,-4116.0,0.0174,-2042454.0,200.0,RISE
2020-03-27,77500.0,73900.0,89400.0,70700.0,6950129.0,11606.0,-9394.0,-2212.0,0.019,-2038338.0,5800.0,RISE
2020-03-26,71700.0,72900.0,77200.0,70100.0,1922058.0,-2476.0,6815.0,-4339.0,0.0203,-2036126.0,1300.0,FALL
2020-03-25,73000.0,73500.0,78000.0,69200.0,2951827.0,13744.0,-9398.0,-4346.0,0.0193,-2031787.0,100.0,FALL
2020-03-24,73100.0,57200.0,73100.0,56500.0,3126191.0,30274.0,-30571.0,297.0,0.0205,-2027441.0,16800.0,UPPER_LIMIT
2020-03-23,56300.0,53600.0,60200.0,51100.0,1545868.0,-12477.0,10274.0,2203.0,0.025,-2027738.0,1900.0,RISE
2020-03-20,54400.0,52000.0,56800.0,49550.0,1274941.0,3198.0,-2154.0,-1044.0,0.0238,-2029941.0,4400.0,RISE
2020-03-19,50000.0,54500.0,54500.0,46200.0,1336528.0,41015.0,-40309.0,-706.0,0.0246,-2028897.0,2300.0,RISE
2020-03-18,47700.0,52500.0,54200.0,47700.0,954613.0,4591.0,-6720.0,2129.0,0.0315,-2028191.0,4700.0,FALL
2020-03-17,52400.0,47000.0,54100.0,46900.0,1282906.0,-47078.0,45091.0,1987.0,0.033,-2030320.0,1400.0,RISE
2020-03-16,51000.0,59200.0,61100.0,51000.0,993114.0,1099.0,-865.0,-234.0,0.0262,-2032307.0,6900.0,FALL
2020-03-13,57900.0,55500.0,60800.0,49150.0,1554692.0,-16018.0,15477.0,541.0,0.0263,-2032073.0,3600.0,FALL
2020-03-12,61500.0,65300.0,68700.0,60300.0,1206508.0,-58343.0,53236.0,5107.0,0.024,-2032614.0,5800.0,FALL
2020-03-11,67300.0,77500.0,78400.0,65500.0,1066349.0,41463.0,-22432.0,-19031.0,0.0167,-2037721.0,9300.0,FALL
2020-03-10,76600.0,78500.0,79300.0,76000.0,673543.0,17136.0,-14563.0,-2573.0,0.0194,-2018690.0,4200.0,FALL
2020-03-09,80800.0,83900.0,85100.0,80100.0,674192.0,34684.0,-28225.0,-6459.0,0.0213,-2016117.0,4200.0,FALL
2020-03-06,85000.0,81600.0,85400.0,80400.0,517593.0,-16875.0,14462.0,2413.0,0.0249,-2009658.0,2100.0,RISE
2020-03-05,82900.0,85600.0,87400.0,81900.0,851157.0,32074.0,-30666.0,-1408.0,0.0229,-2012071.0,1100.0,FALL
2020-03-04,84000.0,79500.0,84800.0,79500.0,710338.0,-42499.0,38435.0,4064.0,0.0268,-2010663.0,4800.0,RISE
2020-03-03,79200.0,80000.0,84400.0,79000.0,905115.0,-17313.0,16495.0,818.0,0.0219,-2014727.0,1700.0,RISE
2020-03-02,77500.0,75300.0,83500.0,71700.0,1080673.0,-13616.0,-4114.0,17730.0,0.0197,-2015545.0,2300.0,RISE
2020-02-28,75200.0,81000.0,83900.0,74600.0,987043.0,31629.0,-35765.0,4136.0,0.0198,-2033275.0,7900.0,FALL
2020-02-27,83100.0,78200.0,92100.0,77100.0,4570190.0,-15856.0,21384.0,-5528.0,0.0239,-2037411.0,6700.0,RISE
2020-02-26,76400.0,74100.0,77100.0,73100.0,415125.0,18772.0,-11649.0,-7123.0,0.021,-2031883.0,0.0,EVEN
