날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,23200.0,24000.0,24000.0,22950.0,415202.0,151265,-47578,-103687,0.1745,2738431,700.0,FALL
2020-05-21,23900.0,23900.0,24350.0,23650.0,343767.0,84482,-34975,-49507,0.1754,2842118,100.0,RISE
2020-05-20,23800.0,23650.0,23900.0,23450.0,242377.0,42767,-48402,5635,0.1761,2891625,50.0,RISE
2020-05-19,23750.0,23550.0,23950.0,23400.0,401700.0,-13564,-27008,40572,0.177,2885990,650.0,RISE
2020-05-18,23100.0,23700.0,23700.0,22900.0,220870.0,21072,6477,-27549,0.1776,2845418,350.0,FALL
2020-05-15,23450.0,23300.0,23600.0,23000.0,345914.0,37185,-32692,-4493,0.1779,2872967,200.0,RISE
2020-05-14,23250.0,24200.0,24200.0,23100.0,495053.0,136256,-127609,-8647,0.1786,2877460,1050.0,FALL
2020-05-13,24300.0,23650.0,24500.0,23650.0,384461.0,-49274,54003,-4729,0.1805,2886107,650.0,RISE
2020-05-12,23650.0,24700.0,24750.0,23400.0,477651.0,122184,-38034,-84150,0.1793,2890836,800.0,FALL
2020-05-11,24450.0,25000.0,25200.0,24450.0,386417.0,101920,-96075,-5845,0.1801,2974986,550.0,FALL
2020-05-08,25000.0,25250.0,25400.0,24900.0,271047.0,38932,-40731,1799,0.182,2980831,150.0,FALL
2020-05-07,25150.0,24400.0,25250.0,24350.0,301319.0,-64861,60339,4522,0.1827,2979032,550.0,RISE
2020-05-06,24600.0,24500.0,24850.0,24450.0,379897.0,-43432,50176,-6744,0.1815,2974510,250.0,RISE
2020-05-04,24350.0,25050.0,25550.0,24350.0,791292.0,160315,-88162,-72153,0.1805,2981254,2550.0,FALL
2020-04-29,26900.0,27250.0,27900.0,26550.0,803064.0,104139,-115363,11224,0.1823,3053407,500.0,FALL
2020-04-28,27400.0,26150.0,28450.0,25650.0,2733936.0,73539,-60179,-13360,0.1844,3042183,1350.0,RISE
2020-04-27,26050.0,25400.0,26500.0,25200.0,969445.0,-13016,-21997,35013,0.1856,3055543,350.0,RISE
2020-04-24,25700.0,24650.0,27100.0,24600.0,2860903.0,24174,-54673,30499,0.1861,3020530,1450.0,RISE
2020-04-23,24250.0,24150.0,24500.0,24000.0,607632.0,9887,-12605,2718,0.1873,2990031,100.0,RISE
