날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,3530.0,3500.0,3620.0,3420.0,470669.0,-915,915,0,0.0001,-525850,10.0,FALL
2020-05-20,3540.0,3520.0,3650.0,3455.0,573598.0,-11473,11473,0,0.0,-525850,70.0,FALL
2020-05-19,3610.0,3355.0,3665.0,3205.0,1216366.0,31986,-32086,100,0.0,-525850,285.0,RISE
2020-05-18,3325.0,3275.0,3455.0,3180.0,772651.0,-50598,50517,81,0.0,-525950,30.0,FALL
2020-05-15,3355.0,3750.0,3750.0,3290.0,1322405.0,-13343,13343,0,0.0,-526031,400.0,FALL
2020-05-14,3755.0,3710.0,3840.0,3495.0,1451638.0,17692,-17692,0,0.0,-526031,55.0,FALL
2020-05-13,3810.0,3595.0,4000.0,3560.0,3864612.0,-15746,15746,0,0.0,-526031,185.0,RISE
2020-05-12,3625.0,3940.0,4210.0,3500.0,9578433.0,18684,-18655,-29,0.0,-526031,165.0,RISE
2020-05-11,3460.0,3130.0,3460.0,3035.0,1910668.0,1356,-1328,-28,0.0,-526002,365.0,RISE
2020-05-08,3095.0,3460.0,3470.0,3075.0,2656762.0,78182,-57354,-20828,0.0,-525974,110.0,RISE
2020-05-07,2985.0,2775.0,2995.0,2730.0,2002362.0,-13081,-7804,20885,0.0004,-505146,215.0,RISE
2020-05-06,2770.0,2750.0,2830.0,2695.0,961036.0,-18068,18068,0,0.0009,-526031,25.0,FALL
2020-05-04,2795.0,2505.0,2910.0,2490.0,3585834.0,10568,-9986,-582,0.0,-526031,90.0,RISE
2020-04-29,2705.0,2690.0,2865.0,2550.0,9661993.0,135537,-137033,1496,0.0003,-525449,500.0,RISE
2020-04-28,2205.0,2175.0,2205.0,2080.0,312043.0,10925,-10925,0,0.0105,-526945,85.0,RISE
2020-04-27,2120.0,2110.0,2170.0,2045.0,301594.0,-10864,10864,0,0.0113,-526945,5.0,RISE
2020-04-24,2115.0,2255.0,2255.0,2090.0,510672.0,27402,-27402,0,0.0108,-526945,140.0,FALL
2020-04-23,2255.0,2295.0,2400.0,2165.0,1028083.0,-10598,10598,0,0.0131,-526945,40.0,FALL
2020-04-22,2295.0,1980.0,2375.0,1925.0,1701567.0,46284,-46284,0,0.0123,-526945,275.0,RISE
2020-04-21,2020.0,2040.0,2065.0,1850.0,626307.0,-3613,3613,0,0.0157,-526945,65.0,FALL
2020-04-20,2085.0,2200.0,2200.0,2050.0,579328.0,-33458,33458,0,0.0154,-526945,85.0,FALL
2020-04-17,2170.0,2110.0,2285.0,1950.0,1655850.0,45109,-45109,0,0.013,-526945,35.0,RISE
2020-04-16,2135.0,2440.0,2440.0,2030.0,1357852.0,-2048,2049,-1,0.0163,-526945,290.0,FALL
2020-04-14,2425.0,2290.0,2630.0,2210.0,2844814.0,74013,-74013,0,0.0161,-526944,20.0,FALL
2020-04-13,2445.0,2000.0,2445.0,1855.0,2101665.0,40069,-40069,0,0.0216,-526944,400.0,RISE
2020-04-10,2045.0,2445.0,2535.0,1790.0,4741396.0,143146,-133461,-9685,0.0246,-526944,20.0,FALL
2020-04-09,2065.0,2035.0,2065.0,1920.0,661235.0,4660,-14345,9685,0.0344,-517259,475.0,UPPER_LIMIT
2020-04-08,1590.0,1550.0,1695.0,1500.0,576317.0,18789,-18789,0,0.0355,-526944,15.0,RISE
2020-04-07,1575.0,1630.0,1630.0,1495.0,257021.0,-2628,2628,0,0.0369,-526944,15.0,RISE
2020-04-06,1560.0,1500.0,1565.0,1470.0,240662.0,39107,-39107,0,0.0367,-526944,60.0,RISE
2020-04-03,1500.0,1400.0,1500.0,1365.0,209063.0,16588,-16588,0,0.0396,-526944,110.0,RISE
2020-04-02,1390.0,1350.0,1400.0,1260.0,162386.0,-33396,33396,0,0.0408,-526944,70.0,RISE
2020-04-01,1320.0,1365.0,1435.0,1265.0,252702.0,12350,-12350,0,0.0383,-526944,80.0,FALL
2020-03-31,1400.0,1370.0,1445.0,1315.0,399452.0,32030,-32030,0,0.0392,-526944,70.0,RISE
2020-03-30,1330.0,1110.0,1330.0,1095.0,386041.0,-43862,43862,0,0.0416,-526944,180.0,RISE
2020-03-27,1150.0,1175.0,1220.0,1095.0,489227.0,46301,-46301,0,0.0384,-526944,25.0,RISE
2020-03-26,1125.0,1075.0,1295.0,1050.0,843705.0,39424,-39424,0,0.0418,-526944,55.0,RISE
2020-03-25,1070.0,1005.0,1085.0,1005.0,529145.0,25791,-25791,0,0.0447,-526944,79.0,RISE
