,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,862.0,870.0,870.0,856.0,198566.0,0,0,0,0.0,-474552,4.0,FALL
2020-06-04,866.0,870.0,872.0,833.0,339220.0,0,0,0,0.0,-474552,4.0,FALL
2020-06-03,870.0,876.0,876.0,862.0,461311.0,0,0,0,0.0,-474552,5.0,RISE
2020-06-02,865.0,867.0,874.0,856.0,226280.0,0.0,0.0,0.0,0.0,-474550.0,1.0,FALL
2020-06-01,866.0,865.0,876.0,858.0,435985.0,0.0,0.0,0.0,0.0,-474550.0,1.0,RISE
2020-05-29,865.0,848.0,871.0,833.0,693470.0,1.0,0.0,-1.0,0.0,-474550.0,16.0,RISE
2020-05-28,849.0,911.0,911.0,830.0,1514158.0,0.0,0.0,0.0,0.0,-474549.0,49.0,FALL
2020-05-27,898.0,901.0,919.0,896.0,517231.0,0.0,0.0,0.0,0.0,-474549.0,2.0,FALL
2020-05-26,900.0,922.0,929.0,896.0,469619.0,1.0,0.0,-1.0,0.0,-474549.0,21.0,FALL
2020-05-25,921.0,927.0,939.0,898.0,955915.0,-1.0,0.0,1.0,0.0,-474548.0,2.0,FALL
2020-05-22,923.0,906.0,930.0,890.0,954929.0,0.0,0.0,0.0,0.0,-474517.0,13.0,RISE
2020-05-21,910.0,905.0,910.0,892.0,473542.0,0.0,0.0,0.0,0.0,-474517.0,5.0,RISE
2020-05-20,905.0,867.0,905.0,855.0,1121588.0,15000.0,0.0,-15000.0,0.0,-474517.0,37.0,RISE
2020-05-19,868.0,840.0,876.0,821.0,1062636.0,0.0,0.0,0.0,0.0,-459517.0,49.0,RISE
2020-05-18,819.0,839.0,839.0,811.0,451828.0,0.0,0.0,0.0,0.0,-459517.0,16.0,FALL
2020-05-15,835.0,849.0,853.0,824.0,561108.0,0.0,0.0,0.0,0.0,-459517.0,7.0,FALL
2020-05-14,842.0,870.0,882.0,818.0,1014702.0,0.0,0.0,0.0,0.0,-459517.0,31.0,FALL
2020-05-13,873.0,832.0,890.0,829.0,1022095.0,-15000.0,0.0,15000.0,0.0,-459517.0,24.0,RISE
2020-05-12,849.0,865.0,885.0,837.0,1262733.0,0.0,0.0,0.0,0.0,-474517.0,16.0,FALL
2020-05-11,865.0,915.0,917.0,860.0,2403905.0,0.0,0.0,0.0,0.0,-474517.0,40.0,FALL
2020-05-08,905.0,942.0,1020.0,904.0,13566975.0,0.0,0.0,0.0,0.0,-474517.0,1.0,FALL
2020-05-07,906.0,931.0,940.0,890.0,1651291.0,0.0,0.0,0.0,0.0,-474517.0,25.0,FALL
2020-05-06,931.0,906.0,954.0,884.0,3267535.0,0.0,0.0,0.0,0.0,-474517.0,53.0,RISE
2020-05-04,878.0,813.0,961.0,809.0,6286335.0,0.0,0.0,0.0,0.0,-474517.0,65.0,RISE
2020-04-29,813.0,812.0,824.0,799.0,616254.0,1.0,0.0,-1.0,0.0,-474517.0,4.0,RISE
2020-04-28,809.0,813.0,818.0,789.0,897641.0,1.0,0.0,-1.0,0.0,-474516.0,8.0,RISE
2020-04-27,801.0,774.0,817.0,774.0,968214.0,0.0,0.0,0.0,0.0,-474515.0,27.0,RISE
2020-04-24,774.0,785.0,796.0,772.0,632448.0,0.0,0.0,0.0,0.0,-474515.0,25.0,FALL
2020-04-23,799.0,798.0,805.0,784.0,747093.0,0.0,0.0,0.0,0.0,-474515.0,4.0,RISE
2020-04-22,795.0,800.0,811.0,780.0,1688136.0,0.0,0.0,0.0,0.0,-474515.0,23.0,FALL
2020-04-21,818.0,825.0,838.0,779.0,1730531.0,0.0,0.0,0.0,0.0,-474515.0,7.0,FALL
2020-04-20,825.0,808.0,847.0,807.0,2420622.0,0.0,0.0,0.0,0.0,-474515.0,12.0,RISE
2020-04-17,813.0,735.0,853.0,726.0,9127032.0,0.0,0.0,0.0,0.0,-474515.0,98.0,RISE
2020-04-16,715.0,656.0,715.0,640.0,2582482.0,1.0,0.0,-1.0,0.0,-474515.0,15.0,RISE
2020-04-14,700.0,685.0,708.0,682.0,998520.0,0.0,0.0,0.0,0.0,-474514.0,23.0,RISE
2020-04-13,677.0,715.0,716.0,673.0,1272498.0,0.0,0.0,0.0,0.0,-474514.0,41.0,FALL
2020-04-10,718.0,757.0,759.0,706.0,1583099.0,0.0,0.0,0.0,0.0,-474514.0,39.0,FALL
2020-04-09,757.0,782.0,790.0,750.0,1763185.0,0.0,0.0,0.0,0.0,-474514.0,19.0,FALL
2020-04-08,776.0,803.0,805.0,776.0,1508750.0,0.0,0.0,0.0,0.0,-474514.0,27.0,FALL
2020-04-07,803.0,827.0,835.0,787.0,2010029.0,0.0,0.0,0.0,0.0,-474514.0,14.0,FALL
2020-04-06,817.0,841.0,843.0,805.0,2607955.0,0.0,0.0,0.0,0.0,-474514.0,0.0,EVEN
2020-04-03,817.0,823.0,848.0,805.0,1930742.0,0.0,0.0,0.0,0.0,-474514.0,3.0,RISE
2020-04-02,814.0,832.0,851.0,778.0,1916193.0,0.0,0.0,0.0,0.0,-474514.0,26.0,FALL
2020-04-01,840.0,832.0,873.0,820.0,1933442.0,0.0,0.0,0.0,0.0,-474514.0,1.0,RISE
2020-03-30,839.0,686.0,866.0,683.0,6533667.0,0.0,0.0,0.0,0.0,-474514.0,134.0,RISE
2020-03-27,705.0,718.0,784.0,650.0,3692928.0,0.0,0.0,0.0,0.0,-474514.0,19.0,RISE
