날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,5200.0,5250.0,5250.0,5160.0,781.0,283,-285,2,0.0189,-1048605,10.0,RISE
2020-05-20,5190.0,5180.0,5270.0,5140.0,1919.0,106,-106,0,0.019,-1048607,10.0,RISE
2020-05-19,5180.0,5170.0,5370.0,5130.0,2635.0,366,-392,26,0.019,-1048607,30.0,FALL
2020-05-18,5210.0,5190.0,5270.0,5190.0,1563.0,464,-469,5,0.019,-1048633,40.0,FALL
2020-05-15,5250.0,5280.0,5280.0,5100.0,8913.0,701,-763,62,0.019,-1048638,50.0,RISE
2020-05-14,5200.0,5200.0,5300.0,5150.0,9497.0,928,-954,26,0.0191,-1048700,70.0,FALL
2020-05-13,5270.0,5130.0,5280.0,5110.0,14459.0,-277,274,3,0.0192,-1048726,10.0,RISE
2020-05-12,5260.0,5300.0,5300.0,5180.0,1686.0,203,-232,29,0.0192,-1048729,20.0,FALL
2020-05-11,5280.0,5270.0,5290.0,5240.0,5461.0,365,-362,-3,0.0192,-1048758,10.0,RISE
2020-05-08,5270.0,5200.0,5270.0,5150.0,6112.0,3433,-3326,-107,0.0192,-1048755,0.0,EVEN
2020-05-07,5270.0,5200.0,5270.0,5180.0,7008.0,4418,-4439,21,0.0195,-1048648,0.0,EVEN
2020-05-06,5270.0,5010.0,5270.0,5010.0,6311.0,3943,-4012,69,0.0199,-1048669,50.0,RISE
2020-05-04,5220.0,5160.0,5240.0,5160.0,3709.0,2161,-2230,69,0.0206,-1048738,10.0,FALL
2020-04-29,5230.0,5270.0,5340.0,5230.0,9938.0,5067,-5035,-32,0.0208,-1048807,30.0,FALL
2020-04-28,5260.0,5250.0,5270.0,5200.0,8711.0,5013,-5014,1,0.0213,-1048775,10.0,RISE
2020-04-27,5250.0,5210.0,5370.0,5200.0,8643.0,5640,-5642,2,0.0218,-1048776,90.0,RISE
