날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,-3590.0,1410.0,2180.0,0.127,38180.0,30.0,FALL
2014-04-09,5500.0,5520.0,5520.0,5250.0,372022.0,-304630.0,304630.0,0.0,0.174,38180.0,100.0,RISE
2014-04-10,5400.0,5530.0,5530.0,5290.0,23331.0,-3250.0,60.0,3190.0,0.174,41370.0,100.0,FALL
2014-04-11,5300.0,5360.0,5480.0,5230.0,17521.0,-1770.0,1770.0,0.0,0.174,41370.0,100.0,FALL
2014-04-14,5450.0,5320.0,5500.0,5300.0,23859.0,-16200.0,15310.0,890.0,0.176,42260.0,150.0,RISE
2014-04-15,5450.0,5500.0,5500.0,5380.0,6724.0,-1840.0,1840.0,0.0,0.177,42260.0,0.0,EVEN
2014-04-16,5480.0,5500.0,5520.0,5480.0,22504.0,-12730.0,9830.0,2900.0,0.178,45160.0,30.0,RISE
2014-04-17,5480.0,5530.0,5540.0,5420.0,13543.0,-3140.0,120.0,3020.0,0.178,48180.0,0.0,EVEN
2014-04-18,5440.0,5540.0,5600.0,5400.0,36809.0,-5440.0,2540.0,2900.0,0.178,51080.0,40.0,FALL
2014-04-21,5180.0,5500.0,5500.0,5170.0,48710.0,-1690.0,-630.0,2320.0,0.178,53400.0,260.0,FALL
2014-04-22,5230.0,5160.0,5230.0,5160.0,22287.0,-1420.0,1420.0,0.0,0.179,53400.0,50.0,RISE
2014-04-23,5220.0,5230.0,5280.0,5190.0,3650.0,-1580.0,1580.0,0.0,0.179,53400.0,10.0,FALL
2014-04-24,5100.0,5230.0,5230.0,5100.0,21130.0,-12800.0,11700.0,1100.0,0.181,54500.0,120.0,FALL
2014-04-25,5240.0,5200.0,5250.0,5170.0,20692.0,-14720.0,12820.0,1900.0,0.183,56400.0,140.0,RISE
2014-04-28,5580.0,5080.0,5800.0,5080.0,134173.0,-120.0,520.0,-400.0,0.183,56000.0,340.0,RISE
2014-04-29,5440.0,5660.0,5780.0,5430.0,34621.0,-7590.0,7590.0,0.0,0.184,56000.0,140.0,FALL
2014-04-30,5670.0,5640.0,5690.0,5410.0,53300.0,-35360.0,35360.0,0.0,0.189,56000.0,230.0,RISE
2014-05-02,5690.0,5670.0,5730.0,5510.0,17150.0,-5160.0,5160.0,0.0,0.19,56000.0,20.0,RISE
2014-05-07,5680.0,5750.0,5780.0,5600.0,48513.0,-24770.0,22100.0,2670.0,0.193,58670.0,10.0,FALL
2014-05-08,5720.0,5650.0,5750.0,5650.0,7158.0,-2110.0,2110.0,0.0,0.194,58670.0,40.0,RISE
2014-05-09,5890.0,5710.0,5950.0,5710.0,11145.0,-1210.0,1210.0,0.0,0.194,58670.0,170.0,RISE
2014-05-12,5740.0,5630.0,5950.0,5630.0,4636.0,100.0,-100.0,0.0,0.194,58670.0,150.0,FALL
2014-05-13,5680.0,5800.0,5800.0,5640.0,16450.0,-3730.0,-3800.0,7530.0,0.193,66200.0,60.0,FALL
2014-05-14,5790.0,5880.0,5880.0,5710.0,14130.0,-11270.0,10150.0,1120.0,0.195,67320.0,110.0,RISE
2014-05-15,5740.0,5790.0,5890.0,5680.0,27381.0,-16220.0,16220.0,0.0,0.197,67320.0,50.0,FALL
2014-05-16,5600.0,5690.0,5690.0,5520.0,28831.0,-11480.0,12260.0,-780.0,0.199,66540.0,140.0,FALL
2014-05-19,5540.0,5640.0,5640.0,5490.0,8160.0,260.0,-260.0,0.0,0.199,66540.0,60.0,FALL
2014-05-20,5530.0,5520.0,5670.0,5420.0,34598.0,10550.0,280.0,-10830.0,0.199,55710.0,10.0,FALL
2014-05-21,5550.0,5620.0,5870.0,5550.0,38890.0,-435.0,435.0,0.0,0.199,55710.0,20.0,RISE
2014-05-22,5910.0,5680.0,5960.0,5600.0,133201.0,-25950.0,25940.0,10.0,0.203,55720.0,360.0,RISE
2014-05-23,6070.0,5990.0,6140.0,5950.0,65733.0,1485.0,-2650.0,1165.0,0.203,56885.0,160.0,RISE
2014-05-26,6020.0,6070.0,6070.0,5900.0,15361.0,-1530.0,-640.0,2170.0,0.203,59055.0,50.0,FALL
2014-05-27,5940.0,6080.0,6270.0,5860.0,23830.0,-1390.0,1390.0,0.0,0.203,59055.0,80.0,FALL
2014-05-28,6100.0,5940.0,6220.0,5940.0,75069.0,-590.0,6680.0,-6090.0,0.204,52965.0,160.0,RISE
2014-05-29,6170.0,6140.0,6220.0,6000.0,30550.0,1250.0,4460.0,-5710.0,0.205,47255.0,70.0,RISE
2014-05-30,6350.0,6190.0,6390.0,6110.0,17811.0,-360.0,1450.0,-1090.0,0.205,46165.0,180.0,RISE
2014-06-02,6390.0,6310.0,6460.0,6210.0,44921.0,-3625.0,2673.0,952.0,0.205,47117.0,40.0,RISE
2014-06-03,6780.0,6530.0,6950.0,6310.0,83393.0,-22320.0,15632.0,6688.0,0.208,53805.0,390.0,RISE
2014-06-05,6940.0,6890.0,6960.0,6700.0,43169.0,8266.0,-8262.0,-4.0,0.207,53801.0,160.0,RISE
2014-06-09,7000.0,7000.0,7200.0,6900.0,29947.0,-2781.0,-2111.0,4892.0,0.206,58693.0,60.0,RISE
2014-06-10,6840.0,6940.0,7000.0,6760.0,48870.0,-9388.0,7737.0,1651.0,0.207,60344.0,160.0,FALL
2014-06-11,6960.0,6990.0,7000.0,6810.0,26164.0,-4114.0,-1030.0,5144.0,0.207,65488.0,120.0,RISE
2014-06-12,7140.0,7000.0,7150.0,6830.0,27046.0,-1756.0,-1351.0,3107.0,0.207,68595.0,180.0,RISE
2014-06-13,7100.0,7100.0,7230.0,6950.0,18810.0,-4646.0,4289.0,357.0,0.208,68952.0,40.0,FALL
2014-06-16,6910.0,7000.0,7130.0,6900.0,6584.0,-489.0,-411.0,900.0,0.208,69852.0,190.0,FALL
2014-06-17,6950.0,6850.0,6950.0,6840.0,9971.0,-1573.0,-691.0,2264.0,0.208,72116.0,40.0,RISE
2014-06-18,7060.0,6950.0,7060.0,6870.0,12267.0,108.0,-1008.0,900.0,0.207,73016.0,110.0,RISE
2014-06-19,7000.0,7090.0,7090.0,6940.0,19637.0,-6444.0,1390.0,5054.0,0.208,78070.0,60.0,FALL
2014-06-20,7080.0,6970.0,7090.0,6810.0,18418.0,730.0,607.0,-1337.0,0.208,76733.0,80.0,RISE
2014-06-23,7030.0,7050.0,7200.0,6980.0,8402.0,-15.0,-134.0,149.0,0.208,76882.0,50.0,FALL
2014-06-24,6560.0,7170.0,7170.0,6420.0,98241.0,13599.0,1670.0,-15269.0,0.208,61613.0,470.0,FALL
2014-06-25,6660.0,6700.0,6700.0,6540.0,24188.0,-11344.0,5495.0,5849.0,0.209,67462.0,100.0,RISE
2014-06-26,6850.0,6660.0,6850.0,6550.0,12996.0,-4758.0,1440.0,3318.0,0.209,70780.0,190.0,RISE
2014-06-27,6860.0,6820.0,6890.0,6750.0,8797.0,-629.0,-911.0,1540.0,0.209,72320.0,10.0,RISE
2014-06-30,6800.0,6870.0,6870.0,6620.0,11282.0,-116.0,-595.0,711.0,0.209,73031.0,60.0,FALL
2014-07-01,6760.0,6750.0,6800.0,6700.0,10976.0,-151.0,151.0,0.0,0.209,73031.0,40.0,FALL
2014-07-02,6650.0,6760.0,6760.0,6550.0,33874.0,-4965.0,-835.0,5800.0,0.209,78831.0,110.0,FALL
2014-07-03,6850.0,6650.0,6850.0,6650.0,26351.0,-5296.0,2296.0,3000.0,0.209,81831.0,200.0,RISE
2014-07-04,6680.0,6880.0,6880.0,6610.0,7501.0,-1194.0,194.0,1000.0,0.209,82831.0,170.0,FALL
2014-07-07,6550.0,6720.0,6730.0,6480.0,21768.0,-15685.0,15685.0,0.0,0.211,82831.0,130.0,FALL
2014-07-08,6550.0,6550.0,6580.0,6460.0,11860.0,-6552.0,6552.0,0.0,0.213,82831.0,0.0,EVEN
2014-07-09,6680.0,6500.0,6700.0,6480.0,18681.0,-3524.0,1508.0,2016.0,0.213,84847.0,130.0,RISE
2014-07-10,6680.0,6680.0,6720.0,6510.0,22761.0,-8998.0,8998.0,0.0,0.214,84847.0,0.0,EVEN
2014-07-11,6700.0,6760.0,6760.0,6660.0,4869.0,999.0,-999.0,0.0,0.214,84847.0,20.0,RISE
2014-07-14,7020.0,6770.0,7060.0,6750.0,94145.0,-4258.0,4258.0,0.0,0.215,84847.0,320.0,RISE
2014-07-15,7220.0,7000.0,7400.0,6990.0,62064.0,-23695.0,-2935.0,26630.0,0.214,111477.0,200.0,RISE
2014-07-16,7500.0,7380.0,7580.0,7280.0,99109.0,-48384.0,22468.0,25916.0,0.218,137393.0,280.0,RISE
2014-07-17,7740.0,7600.0,7740.0,7580.0,51248.0,3073.0,-895.0,-2178.0,0.217,135215.0,240.0,RISE
2014-07-18,7820.0,7800.0,7820.0,7680.0,32050.0,855.0,145.0,-1000.0,0.218,134215.0,80.0,RISE
2014-07-21,7990.0,7750.0,8000.0,7750.0,40196.0,-27930.0,1468.0,26462.0,0.218,160677.0,170.0,RISE
2014-07-22,8000.0,7860.0,8290.0,7860.0,37866.0,-17493.0,-8988.0,26481.0,0.216,187158.0,10.0,RISE
2014-07-23,8000.0,8000.0,8200.0,7930.0,39364.0,-616.0,-4352.0,4968.0,0.216,192126.0,0.0,EVEN
2014-07-24,7770.0,7920.0,8130.0,7530.0,44522.0,-13005.0,-1995.0,15000.0,0.215,207126.0,230.0,FALL
2014-07-25,7850.0,7770.0,7930.0,7600.0,25468.0,-5218.0,5218.0,0.0,0.216,207126.0,80.0,RISE
2014-07-28,7750.0,7860.0,7860.0,7640.0,20055.0,-3588.0,3177.0,411.0,0.217,207537.0,100.0,FALL
2014-07-29,7830.0,7790.0,7940.0,7640.0,11730.0,-992.0,-1549.0,2541.0,0.216,210078.0,80.0,RISE
2014-07-30,7860.0,7950.0,7950.0,7610.0,12478.0,-1332.0,1308.0,24.0,0.217,210102.0,30.0,RISE
2014-07-31,7780.0,7940.0,7940.0,7500.0,42543.0,-11683.0,11818.0,-135.0,0.218,209967.0,80.0,FALL
2014-08-01,7980.0,7700.0,8000.0,7650.0,32370.0,-10093.0,4293.0,5800.0,0.219,215767.0,200.0,RISE
2014-08-04,7960.0,8180.0,8180.0,7900.0,10480.0,-4430.0,4433.0,-3.0,0.22,215764.0,20.0,FALL
2014-08-05,7990.0,7960.0,8090.0,7900.0,59409.0,-2722.0,2722.0,0.0,0.22,215764.0,30.0,RISE
2014-08-06,7780.0,8140.0,8140.0,7650.0,70299.0,4804.0,-370.0,-4434.0,0.22,211330.0,210.0,FALL
2014-08-07,7720.0,7840.0,7920.0,7610.0,36773.0,11154.0,-9568.0,-1586.0,0.219,209744.0,60.0,FALL
2014-08-08,7320.0,7640.0,7640.0,7290.0,27629.0,11161.0,-5222.0,-5939.0,0.218,203805.0,400.0,FALL
2014-08-11,7300.0,7300.0,7430.0,7300.0,6938.0,-173.0,373.0,-200.0,0.218,203605.0,20.0,FALL
2014-08-12,7400.0,7400.0,7690.0,7360.0,4856.0,-1046.0,46.0,1000.0,0.218,204605.0,100.0,RISE
2014-08-13,7600.0,7500.0,7610.0,7400.0,13743.0,1784.0,-920.0,-864.0,0.218,203741.0,200.0,RISE
2014-08-14,7560.0,7500.0,7750.0,7480.0,12300.0,2390.0,-2390.0,0.0,0.217,203741.0,40.0,FALL
2014-08-18,7540.0,7640.0,7640.0,7340.0,26451.0,18538.0,-18538.0,0.0,0.215,203741.0,20.0,FALL
2014-08-19,7730.0,7570.0,7790.0,7420.0,39770.0,4322.0,-4716.0,394.0,0.214,204135.0,190.0,RISE
2014-08-20,7710.0,7700.0,7720.0,7530.0,20236.0,-4270.0,494.0,3776.0,0.214,207911.0,20.0,FALL
2014-08-21,7370.0,7700.0,7700.0,7210.0,27822.0,-485.0,-1515.0,2000.0,0.214,209911.0,340.0,FALL
2014-08-22,7320.0,7370.0,7370.0,7250.0,7412.0,167.0,-167.0,0.0,0.214,209911.0,50.0,FALL
