날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,86500.0,85900.0,90000.0,84000.0,77687.0,10007,-4820,-5187,0.605,-88454,700.0,FALL
2020-05-21,87200.0,83000.0,87900.0,82600.0,119515.0,-14119,20541,-6422,0.6054,-83267,5900.0,RISE
2020-05-20,81300.0,78800.0,84300.0,78100.0,91567.0,-16234,6528,9706,0.6036,-76845,3500.0,RISE
2020-05-19,77800.0,80900.0,81600.0,76800.0,57083.0,24675,-12423,-12252,0.603,-86551,2100.0,FALL
2020-05-18,79900.0,81000.0,82200.0,78100.0,67202.0,6641,-8470,1829,0.604,-74299,1100.0,FALL
2020-05-15,81000.0,73500.0,81000.0,73500.0,98225.0,-25532,19725,5807,0.6046,-76128,7500.0,RISE
2020-05-14,73500.0,73300.0,73900.0,72100.0,38546.0,-6039,7532,-1493,0.6028,-81935,1100.0,FALL
2020-05-13,74600.0,72900.0,75400.0,72300.0,44330.0,4890,2686,-7576,0.6019,-80442,600.0,RISE
2020-05-12,74000.0,75200.0,75800.0,72900.0,43806.0,2494,7967,-10461,0.6014,-72866,1600.0,FALL
2020-05-11,75600.0,77500.0,78100.0,75100.0,40498.0,243,2559,-2802,0.6005,-62405,2200.0,FALL
2020-05-08,77800.0,76700.0,78800.0,75500.0,47279.0,-9954,-1347,11301,0.6003,-59603,1300.0,RISE
2020-05-07,76500.0,72100.0,78300.0,72100.0,95887.0,-30232,21367,8865,0.6004,-70904,4400.0,RISE
2020-05-06,72100.0,72000.0,72900.0,71300.0,29880.0,-1970,-2810,4780,0.5986,-79769,100.0,RISE
2020-05-04,72000.0,71300.0,72900.0,70500.0,35401.0,-1418,4046,-2628,0.5988,-84549,0.0,EVEN
2020-04-29,72000.0,70000.0,72400.0,69700.0,52355.0,-11701,4253,7448,0.5984,-81921,1400.0,RISE
2020-04-28,70600.0,70200.0,71300.0,69500.0,33502.0,7137,-2996,-4141,0.5979,-89369,300.0,FALL
2020-04-27,70900.0,70300.0,71900.0,69300.0,55259.0,5990,-17345,11355,0.5982,-85228,100.0,FALL
2020-04-24,71000.0,73000.0,73000.0,70800.0,53327.0,-6863,13982,-7119,0.5997,-96583,1500.0,FALL
2020-04-23,72500.0,72500.0,73200.0,71300.0,59448.0,-1465,883,582,0.5982,-89464,800.0,RISE
2020-04-22,71700.0,70000.0,72600.0,69500.0,41418.0,-11643,10970,673,0.5981,-90046,800.0,RISE
2020-04-21,70900.0,71100.0,71700.0,69500.0,53289.0,-13268,15823,-2555,0.5972,-90719,200.0,FALL
2020-04-20,71100.0,73800.0,74200.0,71000.0,54394.0,25708,-6387,-19321,0.5958,-88164,2400.0,FALL
2020-04-17,73500.0,72400.0,73600.0,70200.0,70643.0,-8786,-654,9440,0.5962,-68843,3000.0,RISE
2020-04-16,70500.0,69400.0,71000.0,68000.0,43587.0,222,-428,206,0.5963,-78283,0.0,EVEN
2020-04-14,70500.0,69000.0,71500.0,67700.0,58601.0,-13605,1042,12563,0.5963,-78489,2600.0,RISE
2020-04-13,67900.0,69400.0,70800.0,65800.0,88795.0,-6141,7071,-930,0.596,-91052,3000.0,FALL
2020-04-10,70900.0,70100.0,72000.0,67600.0,98239.0,-15708,15577,131,0.5955,-90122,900.0,RISE
2020-04-09,70000.0,69000.0,72000.0,67800.0,173718.0,-26595,-8307,34902,0.5935,-90253,3800.0,RISE
2020-04-08,66200.0,61300.0,69800.0,60600.0,212052.0,-13352,-27151,40503,0.5943,-125155,4400.0,RISE
2020-04-07,61800.0,64100.0,64300.0,60800.0,114769.0,36615,-39355,2740,0.5965,-165658,200.0,FALL
2020-04-06,62000.0,61700.0,63000.0,60800.0,49440.0,12935,-6678,-6257,0.6,-168398,900.0,RISE
2020-04-03,61100.0,59800.0,61300.0,59000.0,37205.0,-9185,130,9055,0.6006,-162141,400.0,RISE
2020-04-02,60700.0,58300.0,60800.0,57700.0,51408.0,-19106,9631,9475,0.6006,-171196,2300.0,RISE
2020-04-01,58400.0,61200.0,62200.0,58400.0,48649.0,10875,-3268,-7607,0.5997,-180671,3400.0,FALL
2020-03-31,61800.0,58400.0,62200.0,56400.0,69804.0,-5345,2269,3076,0.6,-173064,3400.0,RISE
2020-03-30,58400.0,57900.0,58800.0,55400.0,36468.0,-391,6579,-6188,0.5998,-176140,100.0,FALL
2020-03-27,58500.0,61900.0,62700.0,56700.0,77461.0,24936,-8843,-16093,0.5992,-169952,1700.0,FALL
2020-03-26,60200.0,63700.0,63900.0,60100.0,79274.0,7065,-6490,-575,0.6,-153859,4200.0,FALL
2020-03-25,64400.0,60100.0,65000.0,58800.0,74873.0,-14568,7786,6782,0.6006,-153284,5400.0,RISE
2020-03-24,59000.0,53800.0,59000.0,51000.0,55915.0,-24311,6288,18023,0.6001,-160066,8000.0,RISE
2020-03-23,51000.0,50000.0,52000.0,46100.0,66213.0,10409,-10679,270,0.5995,-178089,3000.0,FALL
2020-03-20,54000.0,48050.0,54100.0,45650.0,108924.0,-34527,19342,15185,0.6005,-178359,5950.0,RISE
2020-03-19,48050.0,55600.0,57000.0,41150.0,211777.0,-15320,9847,5473,0.5988,-193544,7550.0,FALL
2020-03-18,55600.0,60000.0,60100.0,55200.0,92264.0,15895,-3978,-11917,0.5982,-199017,5100.0,FALL
2020-03-17,60700.0,57500.0,62300.0,57000.0,78049.0,-16386,-764,17150,0.5986,-187100,1200.0,RISE
