,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,1520.0,1550.0,1550.0,1515.0,62968.0,5153,-5153,0,0.1812,43453,5.0,FALL
2020-06-01,1525.0,1500.0,1535.0,1500.0,76228.0,-21749,21749,0,0.1813,43453,30.0,RISE
2020-05-29,1495.0,1530.0,1535.0,1475.0,50195.0,-5056,5057,-1,0.1808,43453,25.0,FALL
2020-05-28,1520.0,1530.0,1575.0,1490.0,202114.0,1406,-1406,0,0.1806,43454,5.0,FALL
2020-05-27,1525.0,1505.0,1540.0,1505.0,81118.0,-4387,4387,0,0.1807,43454,10.0,RISE
2020-05-26,1515.0,1535.0,1535.0,1485.0,76230.0,-12144,12144,0,0.1805,43454,5.0,RISE
2020-05-25,1510.0,1530.0,1560.0,1500.0,79405.0,-8628,8628,0,0.1802,43454,20.0,FALL
2020-05-22,1530.0,1550.0,1585.0,1505.0,122370.0,13732,-13732,0,0.18,43454,20.0,FALL
2020-05-21,1550.0,1540.0,1580.0,1510.0,167939.0,-13572.0,13572.0,0.0,0.1803,208394.0,25.0,RISE
2020-05-20,1525.0,1520.0,1530.0,1495.0,93491.0,-27069.0,27069.0,0.0,0.18,208394.0,5.0,RISE
2020-05-19,1520.0,1500.0,1520.0,1485.0,69103.0,-25684.0,25684.0,0.0,0.1793,208394.0,45.0,RISE
2020-05-18,1475.0,1530.0,1535.0,1450.0,154248.0,-12289.0,12289.0,0.0,0.1786,208394.0,55.0,FALL
2020-05-15,1530.0,1510.0,1535.0,1495.0,49113.0,-10915.0,10915.0,0.0,0.1782,208394.0,20.0,RISE
2020-05-14,1510.0,1525.0,1545.0,1500.0,146195.0,-5930.0,5930.0,0.0,0.1779,208394.0,40.0,FALL
2020-05-13,1550.0,1570.0,1570.0,1530.0,58744.0,-5134.0,5134.0,0.0,0.1778,208394.0,20.0,FALL
2020-05-12,1570.0,1545.0,1585.0,1510.0,124965.0,-2951.0,2951.0,0.0,0.1776,208394.0,25.0,RISE
2020-05-11,1545.0,1620.0,1620.0,1525.0,332731.0,-29450.0,29450.0,0.0,0.1776,208394.0,75.0,FALL
