,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,1665.0,1615.0,1665.0,1600.0,273466.0,-39821,39821,0,0.6858,-1112211,50.0,RISE
2020-06-01,1615.0,1560.0,1625.0,1555.0,228411.0,-25956,25956,0,0.6852,-1112211,60.0,RISE
2020-05-29,1555.0,1600.0,1600.0,1540.0,569073.0,-25296,25296,0,0.6854,-1112211,60.0,FALL
2020-05-28,1615.0,1665.0,1680.0,1600.0,314068.0,-1229,1229,0,0.685,-1112211,50.0,FALL
2020-05-27,1665.0,1675.0,1695.0,1660.0,275681.0,-30316,30316,0,0.685,-1112211,10.0,FALL
2020-05-26,1675.0,1640.0,1695.0,1610.0,255162.0,-26537,26537,0,0.6846,-1112211,25.0,RISE
2020-05-25,1650.0,1675.0,1720.0,1625.0,481509.0,-47355,47355,0,0.6842,-1112211,45.0,FALL
2020-05-22,1695.0,1800.0,1800.0,1670.0,523922.0,62497,-62497,0,0.6835,-1112211,80.0,FALL
2020-05-21,1775.0,1755.0,1795.0,1740.0,524494.0,-86352,86352,0,0.6844,-1112211,45.0,RISE
2020-05-20,1730.0,1745.0,1765.0,1715.0,232364.0,-26551,26551,0,0.6831,-1096741,15.0,RISE
2020-05-19,1715.0,1645.0,1745.0,1625.0,590061.0,-105668,105668,0,0.6827,-1096741,95.0,RISE
2020-05-18,1620.0,1700.0,1700.0,1600.0,419133.0,-49199,49199,0,0.6812,-1096741,55.0,FALL
2020-05-15,1675.0,1680.0,1710.0,1650.0,256782.0,-6064,6064,0,0.6804,-1096741,5.0,FALL
2020-05-14,1680.0,1705.0,1745.0,1675.0,351657.0,46142,-46142,0,0.6803,-1096741,5.0,FALL
2020-05-13,1685.0,1685.0,1710.0,1670.0,217696.0,-11259,11259,0,0.6809999999999999,-1096741,25.0,FALL
2020-05-12,1710.0,1780.0,1790.0,1680.0,647931.0,37553,-37553,0,0.6809,-1096741,70.0,FALL
2020-05-11,1780.0,1815.0,1825.0,1720.0,719295.0,-31429,31429,0,0.6814,-1096741,30.0,FALL
2020-05-08,1810.0,1755.0,1915.0,1745.0,3246894.0,218928,-205050,-13878,0.6809,-1096741,65.0,RISE
2020-05-07,1745.0,1745.0,1770.0,1710.0,361527.0,-55321,73069,-17748,0.684,-1082863,10.0,RISE
2020-05-06,1735.0,1740.0,1750.0,1710.0,281133.0,-3538,3538,0,0.6829,-1065115,0.0,EVEN
2020-05-04,1735.0,1720.0,1755.0,1715.0,262376.0,4663,-4663,0,0.6831,-1065115,35.0,FALL
2020-04-29,1770.0,1780.0,1785.0,1750.0,272366.0,-6795,6795,0,0.6832,-1065115,5.0,RISE
2020-04-28,1765.0,1770.0,1775.0,1735.0,154123.0,15200,-15200,0,0.6831,-1065115,5.0,FALL
2020-04-27,1770.0,1735.0,1785.0,1700.0,263319.0,-24535,24535,0,0.6833,-1065115,40.0,RISE
2020-04-24,1730.0,1760.0,1760.0,1700.0,217203.0,18256,-18256,0,0.6829,-1065115,35.0,FALL
2020-04-23,1765.0,1775.0,1840.0,1715.0,368351.0,-33525,33525,0,0.6832,-1065115,0.0,EVEN
2020-04-22,1765.0,1730.0,1770.0,1640.0,446659.0,-64810,64810,0,0.6827,-1065115,30.0,RISE
2020-04-21,1735.0,1855.0,1860.0,1670.0,771887.0,-18927,18927,0,0.6817,-1065115,125.0,FALL
2020-04-20,1860.0,1880.0,1900.0,1840.0,420639.0,9387,-9387,0,0.6814,-1065115,10.0,FALL
2020-04-17,1870.0,1850.0,1930.0,1845.0,639056.0,-22143,22143,0,0.6816,-1065115,30.0,RISE
2020-04-16,1840.0,1870.0,1870.0,1805.0,1145089.0,-48,48,0,0.6813,-1065115,30.0,RISE
2020-04-14,1810.0,1800.0,1835.0,1780.0,570533.0,28432,-28432,0,0.6813,-1065115,20.0,RISE
2020-04-13,1790.0,1815.0,1845.0,1770.0,644576.0,20850,-20850,0,0.6817,-1065115,10.0,FALL
2020-04-10,1800.0,1790.0,1850.0,1700.0,894763.0,13664,-8664,-5000,0.682,-1065115,50.0,RISE
2020-04-09,1750.0,1780.0,1830.0,1710.0,742092.0,1451,3179,-4630,0.6821,-1060115,25.0,FALL
2020-04-08,1775.0,1760.0,1870.0,1650.0,2495077.0,66304,-56802,-9502,0.6821,-1055485,40.0,RISE
2020-04-07,1735.0,1630.0,1820.0,1515.0,2435550.0,50391,-10391,-40000,0.6829,-1045983,235.0,RISE
2020-04-06,1500.0,1475.0,1535.0,1410.0,695384.0,16321,-16321,0,0.6831,-1005983,25.0,RISE
2020-04-03,1475.0,1435.0,1575.0,1390.0,1513444.0,2446,-2446,0,0.6833,-1005983,50.0,RISE
2020-04-02,1425.0,1300.0,1470.0,1225.0,1379564.0,43573,-42573,-1000,0.6833,-1005983,155.0,RISE
2020-04-01,1270.0,1220.0,1480.0,1205.0,1325819.0,22250,-17250,-5000,0.6848,-1004983,50.0,RISE
