날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,-13315.0,12440.0,875.0,0.101,73351.0,50.0,RISE
2014-04-09,29650.0,28400.0,29900.0,28400.0,660419.0,-208928.0,4700.0,204228.0,0.101,277579.0,1350.0,RISE
2014-04-10,30100.0,30100.0,30250.0,29700.0,338957.0,-91209.0,-4970.0,96179.0,0.101,373758.0,450.0,RISE
2014-04-11,29700.0,29800.0,29950.0,29500.0,251760.0,50024.0,8340.0,-58364.0,0.101,315394.0,400.0,FALL
2014-04-14,30150.0,29700.0,30300.0,29600.0,178777.0,-36507.0,21010.0,15497.0,0.102,330891.0,450.0,RISE
2014-04-15,30150.0,30250.0,30350.0,30000.0,155549.0,-14914.0,9540.0,5374.0,0.102,336265.0,0.0,EVEN
2014-04-16,30700.0,30150.0,30850.0,29950.0,308575.0,-71962.0,58750.0,13212.0,0.103,349477.0,550.0,RISE
2014-04-17,30650.0,30650.0,30850.0,30450.0,160383.0,-13672.0,15740.0,-2068.0,0.104,347409.0,50.0,FALL
2014-04-18,30950.0,30900.0,31150.0,30650.0,166786.0,-67207.0,-2547.0,69754.0,0.103,417163.0,300.0,RISE
2014-04-21,30350.0,31000.0,31150.0,29950.0,240025.0,2267.0,12490.0,-14757.0,0.103,402406.0,600.0,FALL
2014-04-22,30500.0,30200.0,30500.0,29900.0,118277.0,-35366.0,26880.0,8486.0,0.104,410892.0,150.0,RISE
2014-04-23,30500.0,30250.0,30750.0,30250.0,153259.0,-61336.0,58200.0,3136.0,0.105,414028.0,0.0,EVEN
2014-04-24,30200.0,30500.0,30600.0,29850.0,162243.0,29591.0,7960.0,-37551.0,0.105,376477.0,300.0,FALL
2014-04-25,29550.0,30050.0,30400.0,29500.0,154546.0,12670.0,10780.0,-23450.0,0.106,353027.0,650.0,FALL
2014-04-28,30050.0,29400.0,30050.0,29200.0,78769.0,-30341.0,15070.0,15271.0,0.106,368298.0,500.0,RISE
2014-04-29,30900.0,29950.0,30950.0,29850.0,237332.0,-95346.0,32500.0,62846.0,0.107,431144.0,850.0,RISE
2014-04-30,30550.0,31100.0,31100.0,30500.0,160310.0,22066.0,-28110.0,6044.0,0.106,437188.0,350.0,FALL
2014-05-02,30600.0,30450.0,30750.0,30200.0,80836.0,-14875.0,-15850.0,30725.0,0.105,467913.0,50.0,RISE
2014-05-07,29600.0,30350.0,30350.0,29400.0,160049.0,21537.0,-55500.0,33963.0,0.104,501876.0,1000.0,FALL
2014-05-08,29400.0,29750.0,29800.0,29250.0,139853.0,10153.0,-42530.0,32377.0,0.103,534253.0,200.0,FALL
2014-05-09,29700.0,29500.0,29850.0,29300.0,121920.0,-9571.0,-5930.0,15501.0,0.102,549754.0,300.0,RISE
2014-05-12,28900.0,29850.0,30200.0,28850.0,197463.0,46097.0,-14450.0,-31647.0,0.102,518107.0,800.0,FALL
2014-05-13,29300.0,29000.0,29550.0,28850.0,195378.0,-4745.0,46610.0,-41865.0,0.103,476242.0,400.0,RISE
2014-05-14,29150.0,29200.0,29400.0,28750.0,227122.0,42715.0,25870.0,-68585.0,0.104,407657.0,150.0,FALL
2014-05-15,29250.0,29200.0,29500.0,28650.0,265044.0,21470.0,21360.0,-42830.0,0.104,364827.0,100.0,RISE
2014-05-16,28550.0,29100.0,29150.0,28300.0,311261.0,79883.0,16840.0,-96723.0,0.105,268104.0,700.0,FALL
2014-05-19,28050.0,28500.0,28700.0,27750.0,359858.0,72742.0,72020.0,-144762.0,0.107,123342.0,500.0,FALL
2014-05-20,28000.0,28050.0,28200.0,27700.0,186890.0,-19583.0,20190.0,-607.0,0.107,122735.0,50.0,FALL
2014-05-21,28600.0,28000.0,28650.0,28000.0,175888.0,-46492.0,-550.0,47042.0,0.107,169777.0,600.0,RISE
2014-05-22,29100.0,28400.0,29150.0,28400.0,156218.0,-43963.0,-16850.0,60813.0,0.107,230590.0,500.0,RISE
2014-05-23,28250.0,29150.0,29150.0,28250.0,254711.0,67316.0,1450.0,-68766.0,,161824.0,850.0,FALL
2014-05-26,28050.0,28300.0,28300.0,27850.0,230492.0,47335.0,47940.0,-95275.0,0.108,66549.0,200.0,FALL
2014-05-27,27900.0,28100.0,28250.0,27700.0,132799.0,16982.0,1340.0,-18322.0,0.108,48227.0,150.0,FALL
2014-05-28,27900.0,27750.0,28000.0,27700.0,194979.0,63430.0,20030.0,-83460.0,0.108,-35233.0,0.0,EVEN
2014-05-29,27800.0,27900.0,28000.0,27600.0,136042.0,41820.0,7250.0,-49070.0,0.109,-84303.0,100.0,FALL
