날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-12-24,9200.0,8000.0,9200.0,8000.0,1085285.0,510898.0,-55091.0,-455807.0,0.011,-455807.0,1200.0,UPPER_LIMIT
2014-12-26,8650.0,10550.0,10550.0,8330.0,2570649.0,128377.0,-34451.0,-93926.0,0.004,-549733.0,550.0,FALL
2014-12-29,8350.0,8800.0,9090.0,8330.0,359683.0,20643.0,-1549.0,-19094.0,0.003,-568827.0,300.0,FALL
2014-12-30,8500.0,8440.0,8740.0,8330.0,247789.0,34237.0,0.0,-34237.0,0.003,-603064.0,150.0,RISE
2015-01-02,8530.0,8640.0,8940.0,8500.0,159694.0,17514.0,0.0,-17514.0,0.003,-620578.0,30.0,RISE
2015-01-05,8210.0,8600.0,8600.0,7850.0,174324.0,-588.0,2188.0,-1600.0,0.004,-622178.0,320.0,FALL
2015-01-06,8270.0,8180.0,8270.0,7880.0,81153.0,1879.0,-1879.0,0.0,0.003,-622178.0,60.0,RISE
2015-01-07,8330.0,8270.0,8600.0,8120.0,99286.0,-4517.0,4017.0,500.0,0.004,-621678.0,60.0,RISE
2015-01-08,8650.0,8490.0,9000.0,8490.0,179612.0,1934.0,-2651.0,717.0,0.004,-620961.0,320.0,RISE
2015-01-09,8530.0,8670.0,8740.0,8440.0,73890.0,30493.0,-1675.0,-28818.0,0.003,-649779.0,120.0,FALL
2015-01-12,8540.0,8480.0,8710.0,8440.0,64695.0,-724.0,724.0,0.0,0.003,-649779.0,10.0,RISE
2015-01-13,8480.0,8560.0,8570.0,8450.0,35191.0,24.0,-724.0,700.0,0.003,-649079.0,60.0,FALL
2015-01-14,8400.0,8450.0,8600.0,8040.0,44641.0,-345.0,345.0,0.0,0.003,-649079.0,80.0,FALL
2015-01-15,8360.0,8480.0,8480.0,8290.0,18110.0,-2279.0,2279.0,0.0,0.004,-649079.0,40.0,FALL
2015-01-16,8400.0,8360.0,8410.0,8290.0,15581.0,302.0,-302.0,0.0,0.004,-649079.0,40.0,RISE
2015-01-19,8460.0,8430.0,8460.0,8160.0,78631.0,364.0,-364.0,0.0,0.004,-649079.0,60.0,RISE
2015-01-20,9240.0,8530.0,9560.0,8460.0,291968.0,-6325.0,-1958.0,8283.0,0.003,-640796.0,780.0,RISE
2015-01-21,10600.0,9210.0,10600.0,9100.0,401775.0,-21623.0,0.0,21623.0,0.003,-619173.0,1360.0,UPPER_LIMIT
2015-01-22,10550.0,10900.0,11600.0,10100.0,499213.0,18419.0,0.0,-18419.0,0.003,-637592.0,50.0,FALL
2015-01-23,11300.0,10550.0,11900.0,10350.0,576683.0,8663.0,498.0,-9161.0,0.003,-646753.0,750.0,RISE
2015-01-26,10750.0,11200.0,11300.0,10550.0,158005.0,1478.0,1665.0,-3143.0,0.004,-649896.0,550.0,FALL
2015-01-27,10000.0,10900.0,11000.0,9980.0,281584.0,2163.0,-2163.0,0.0,0.003,-649896.0,750.0,FALL
2015-01-28,10150.0,9950.0,10200.0,9770.0,110261.0,-1561.0,1761.0,-200.0,0.004,-650096.0,150.0,RISE
2015-01-29,10400.0,10200.0,10750.0,9980.0,250477.0,631.0,-131.0,-500.0,0.004,-650596.0,250.0,RISE
2015-01-30,10100.0,10500.0,10650.0,9990.0,124889.0,-664.0,664.0,0.0,0.004,-650596.0,300.0,FALL
2015-02-02,9730.0,10100.0,10150.0,9710.0,64418.0,2294.0,-2294.0,0.0,0.003,-650596.0,370.0,FALL
2015-02-03,10100.0,9760.0,10250.0,9730.0,53352.0,-1225.0,1225.0,0.0,0.004,-650596.0,370.0,RISE
2015-02-04,9990.0,10250.0,10500.0,9900.0,108537.0,1071.0,-1071.0,0.0,0.003,-650596.0,110.0,FALL
2015-02-05,10200.0,10150.0,10200.0,9880.0,69306.0,-477.0,477.0,0.0,0.003,-650596.0,210.0,RISE
