,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,7080.0,6950.0,7110.0,6950.0,63561.0,-20445,20445,0,0.0135,-543708,50.0,RISE
2020-06-04,7030.0,6990.0,7150.0,6900.0,51421.0,-5791,5790,1,0.0125,-543708,40.0,RISE
2020-06-03,6990.0,7070.0,7090.0,6930.0,56945.0,4363,-4363,0,0.0125,-543709,50.0,FALL
2020-06-02,7040.0,6860.0,7090.0,6850.0,74744.0,-25943.0,25943.0,0.0,0.0127,-543702.0,190.0,RISE
2020-06-01,6850.0,6850.0,6970.0,6830.0,56802.0,-9801.0,9801.0,0.0,0.0114,-543702.0,0.0,EVEN
2020-05-29,6850.0,6780.0,6940.0,6770.0,58752.0,11523.0,-11523.0,0.0,0.011000000000000001,-543702.0,40.0,FALL
2020-05-28,6890.0,7010.0,7020.0,6770.0,81746.0,16798.0,-16798.0,0.0,0.0116,-543702.0,120.0,FALL
2020-05-27,7010.0,7070.0,7070.0,6900.0,61420.0,-8075.0,8075.0,0.0,0.0124,-543702.0,60.0,RISE
2020-05-26,6950.0,7130.0,7130.0,6890.0,119270.0,-7283.0,7284.0,-1.0,0.012,-543702.0,60.0,FALL
2020-05-25,7010.0,7160.0,7160.0,6930.0,94459.0,-1519.0,1519.0,0.0,0.0117,-543701.0,110.0,FALL
2020-05-22,7120.0,7450.0,7640.0,7000.0,180434.0,44426.0,-44426.0,0.0,0.0117,-543701.0,330.0,FALL
2020-05-21,7450.0,7300.0,7640.0,7200.0,204639.0,-46139.0,46139.0,0.0,0.0142,-543695.0,300.0,RISE
2020-05-20,7150.0,7130.0,7420.0,7090.0,93423.0,-22511.0,22511.0,0.0,0.0119,-543695.0,20.0,RISE
2020-05-19,7130.0,7060.0,7220.0,6940.0,88927.0,-3671.0,3671.0,0.0,0.0108,-543695.0,50.0,RISE
2020-05-18,7080.0,6840.0,7210.0,6610.0,109592.0,-2485.0,2485.0,0.0,0.0106,-543695.0,240.0,RISE
2020-05-15,6840.0,6690.0,6900.0,6690.0,34012.0,-2210.0,2210.0,0.0,0.0105,-543695.0,80.0,RISE
2020-05-14,6760.0,7000.0,7070.0,6750.0,78070.0,-3146.0,3146.0,0.0,0.0104,-543695.0,230.0,FALL
2020-05-13,6990.0,7040.0,7150.0,6910.0,52827.0,-1482.0,1482.0,0.0,0.0103,-543695.0,170.0,FALL
2020-05-12,7160.0,7190.0,7280.0,6980.0,94706.0,7787.0,-7787.0,0.0,0.0102,-543695.0,90.0,FALL
2020-05-11,7250.0,7420.0,7420.0,7190.0,68698.0,7468.0,-6212.0,-1256.0,0.0106,-543695.0,120.0,FALL
2020-05-08,7370.0,7270.0,7570.0,7270.0,81143.0,-18803.0,18803.0,0.0,0.0109,-542439.0,120.0,RISE
2020-05-07,7250.0,7130.0,7430.0,7130.0,74478.0,-8075.0,8075.0,0.0,0.01,-542439.0,100.0,RISE
2020-05-06,7150.0,7300.0,7300.0,7120.0,50294.0,-4761.0,4761.0,0.0,0.0097,-542439.0,10.0,FALL
2020-05-04,7160.0,7330.0,7330.0,7150.0,75996.0,-5424.0,5424.0,0.0,0.0095,-542439.0,240.0,FALL
2020-04-29,7400.0,7480.0,7480.0,7290.0,49341.0,1864.0,-1864.0,0.0,0.0093,-542439.0,10.0,FALL
2020-04-28,7410.0,7790.0,7790.0,7390.0,111015.0,3505.0,-3505.0,0.0,0.0094,-542439.0,260.0,FALL
2020-04-27,7670.0,7890.0,7930.0,7660.0,65681.0,3151.0,-3151.0,0.0,0.0093,-542439.0,10.0,FALL
2020-04-24,7680.0,7900.0,7940.0,7530.0,84371.0,15126.0,-15126.0,0.0,0.0094,-542439.0,220.0,FALL
2020-04-23,7900.0,7440.0,7970.0,7270.0,153085.0,-15782.0,15782.0,0.0,0.0102,-542439.0,580.0,RISE
2020-04-22,7320.0,7350.0,7410.0,7100.0,56876.0,-3252.0,3252.0,0.0,0.0094,-542439.0,40.0,FALL
2020-04-21,7360.0,7540.0,7690.0,7000.0,153611.0,-3771.0,3771.0,0.0,0.0094,-542439.0,180.0,FALL
2020-04-20,7540.0,8210.0,8210.0,7430.0,155894.0,19618.0,-19618.0,0.0,0.0091,-542439.0,50.0,RISE
2020-04-17,7490.0,7420.0,7900.0,7240.0,107137.0,-4895.0,4895.0,0.0,0.0101,-542439.0,260.0,RISE
2020-04-16,7230.0,7310.0,7330.0,7090.0,43560.0,3599.0,-3599.0,0.0,0.0099,-542439.0,80.0,FALL
2020-04-14,7310.0,7260.0,7340.0,7150.0,53281.0,-6848.0,6848.0,0.0,0.0101,-542439.0,150.0,RISE
2020-04-13,7160.0,7400.0,7480.0,7150.0,78768.0,15778.0,-15778.0,0.0,0.0089,-542439.0,240.0,FALL
2020-04-10,7400.0,7650.0,7760.0,7080.0,126961.0,14744.0,-14744.0,0.0,0.0091,-542439.0,120.0,FALL
2020-04-09,7520.0,7580.0,7740.0,7350.0,124625.0,8393.0,-8392.0,-1.0,0.0098,-542439.0,60.0,FALL
