날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2016-11-11,10350.0,9000.0,10350.0,9000.0,2608.0,,,,,,,
2016-11-14,11900.0,11900.0,11900.0,11900.0,1844.0,,,,,,,
2016-11-15,13650.0,13650.0,13650.0,13650.0,161.0,,,,,,,
2016-11-16,15650.0,15650.0,15650.0,15650.0,1908.0,,,,,,,
2016-11-17,16000.0,16000.0,16000.0,16000.0,5.0,,,,,,,
2016-11-18,15950.0,15950.0,15950.0,15950.0,0.0,,,,,,,
2016-11-21,16900.0,17000.0,17000.0,16900.0,59.0,,,,,,,
2016-11-22,14400.0,14400.0,14400.0,14400.0,70.0,,,,,,,
2016-11-23,16550.0,16550.0,16550.0,16550.0,1.0,,,,,,,
2016-11-25,19000.0,19000.0,19000.0,19000.0,1.0,,,,,,,
2016-11-28,16150.0,16150.0,16150.0,16150.0,1.0,,,,,,,
2016-11-29,14450.0,13750.0,14450.0,13750.0,138.0,,,,,,,
2016-11-30,12300.0,12300.0,12300.0,12300.0,82.0,,,,,,,
2016-12-01,14100.0,14100.0,14100.0,14100.0,1.0,,,,,,,
2016-12-02,12000.0,12000.0,12000.0,12000.0,86.0,,,,,,,
2016-12-05,13800.0,13800.0,13800.0,13800.0,1.0,,,,,,,
2016-12-06,15850.0,15850.0,15850.0,15850.0,2.0,,,,,,,
2016-12-07,14200.0,14200.0,14200.0,14200.0,0.0,,,,,,,
2016-12-08,12100.0,12100.0,12100.0,12100.0,85.0,,,,,,,
2016-12-09,10800.0,10800.0,10800.0,10800.0,0.0,,,,,,,
2016-12-12,9660.0,9660.0,9660.0,9660.0,0.0,,,,,,,
2016-12-13,8630.0,8630.0,8630.0,8630.0,0.0,,,,,,,
2016-12-14,9920.0,9920.0,9920.0,9920.0,43.0,,,,,,,
2016-12-15,11400.0,11400.0,11400.0,11400.0,5.0,,,,,,,
2016-12-16,12000.0,12000.0,12000.0,12000.0,3.0,,,,,,,
2016-12-21,12000.0,12000.0,12000.0,10250.0,2200.0,,,,,,,
2016-12-22,12000.0,12000.0,12000.0,12000.0,2.0,,,,,,,
2016-12-29,12000.0,12000.0,12000.0,12000.0,1.0,,,,,,,
2017-01-03,12300.0,10100.0,12300.0,10100.0,20.0,,,,,,,
2017-01-04,10500.0,10500.0,10500.0,10500.0,651.0,,,,,,,
2017-01-05,9000.0,9900.0,9900.0,9000.0,2300.0,,,,,,,
2017-01-06,10350.0,8200.0,10350.0,8200.0,238.0,,,,,,,
2017-01-09,11850.0,11850.0,11850.0,11850.0,5.0,,,,,,,
2017-01-10,13600.0,13600.0,13600.0,13600.0,1.0,,,,,,,
2017-01-11,11600.0,11650.0,11650.0,11600.0,166.0,,,,,,,
2017-01-12,10500.0,10500.0,10500.0,10500.0,1.0,,,,,,,
2017-01-13,9400.0,9400.0,9400.0,9400.0,0.0,,,,,,,
2017-01-16,10000.0,8600.0,10000.0,8600.0,131.0,,,,,,,
2017-01-17,8900.0,8900.0,8900.0,8900.0,150.0,,,,,,,
2017-01-18,10100.0,8420.0,10100.0,8420.0,151.0,,,,,,,
2017-01-19,11000.0,11000.0,11000.0,11000.0,1.0,,,,,,,
2017-01-23,11950.0,9800.0,11950.0,9800.0,28.0,,,,,,,
2017-01-24,10700.0,10700.0,10700.0,10700.0,0.0,,,,,,,
2017-01-25,9550.0,9550.0,9550.0,9550.0,0.0,,,,,,,
2017-01-26,8520.0,8520.0,8520.0,8520.0,79.0,,,,,,,
2017-01-31,9780.0,9780.0,9780.0,9780.0,30.0,,,,,,,
2017-02-01,11200.0,9780.0,11200.0,9780.0,2.0,,,,,,,
2017-02-03,11200.0,11200.0,11200.0,11200.0,0.0,,,,,,,
2017-02-06,11750.0,11750.0,11750.0,11750.0,1.0,,,,,,,
2017-02-07,13400.0,13400.0,13400.0,13400.0,1.0,,,,,,,
2017-02-08,13700.0,13650.0,13700.0,13650.0,4.0,,,,,,,
2017-02-09,11650.0,11650.0,14000.0,11650.0,17.0,,,,,,,
2017-02-10,12400.0,12350.0,12400.0,12350.0,6.0,,,,,,,
2017-02-13,12350.0,12350.0,12350.0,12350.0,1.0,,,,,,,
2017-02-14,12750.0,12750.0,12750.0,12750.0,2.0,,,,,,,
2017-02-15,13000.0,13000.0,13000.0,13000.0,1.0,,,,,,,
2017-02-16,13300.0,13000.0,13300.0,13000.0,6.0,,,,,,,
2017-02-17,11350.0,11350.0,11350.0,11350.0,105.0,,,,,,,
2017-02-20,13050.0,11950.0,13050.0,11950.0,106.0,,,,,,,
2017-02-21,11650.0,11100.0,11650.0,11100.0,127.0,,,,,,,
2017-02-22,11950.0,10200.0,11950.0,10200.0,18.0,,,,,,,
2017-03-03,11950.0,11950.0,11950.0,11950.0,0.0,,,,,,,
2017-03-06,10200.0,11950.0,11950.0,10200.0,360.0,,,,,,,
2017-03-07,11700.0,11650.0,11700.0,11650.0,6.0,,,,,,,
2017-03-08,11500.0,11500.0,11500.0,11500.0,20.0,,,,,,,
2017-03-09,11500.0,11500.0,11500.0,11500.0,0.0,,,,,,,
2017-03-13,10000.0,10000.0,10000.0,10000.0,55.0,,,,,,,
