날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,4905.0,5100.0,5110.0,4870.0,877793.0,15174,10401,-25575,0.0412,-4511872,195.0,FALL
2020-05-21,5100.0,5280.0,5290.0,5050.0,1547754.0,381993,-75956,-306037,0.0409,-4486297,70.0,FALL
2020-05-20,5170.0,5050.0,5170.0,5000.0,2259204.0,93263,-13027,-80236,0.0434,-4180260,250.0,RISE
2020-05-19,4920.0,4975.0,5010.0,4825.0,874678.0,31064,4222,-35286,0.0438,-4100024,80.0,RISE
2020-05-18,4840.0,4780.0,4900.0,4665.0,783067.0,-19005,18815,190,0.0442,-4064738,40.0,FALL
2020-05-15,4880.0,4755.0,4950.0,4700.0,1270050.0,-41883,78494,-36611,0.0436,-4064928,220.0,RISE
2020-05-14,4660.0,4765.0,4765.0,4635.0,602048.0,54366,1669,-56035,0.0409,-4028317,135.0,FALL
2020-05-13,4795.0,4680.0,4795.0,4665.0,648880.0,121344,25523,-146867,0.0416,-3972282,20.0,FALL
2020-05-12,4815.0,5020.0,5020.0,4750.0,787671.0,48366,4048,-52414,0.0415,-3825415,165.0,FALL
2020-05-11,4980.0,5140.0,5140.0,4905.0,1543179.0,335194,-41430,-293764,0.0429,-3773001,180.0,FALL
2020-05-08,5160.0,5040.0,5190.0,5000.0,1875258.0,92243,-64910,-27333,0.0438,-3479237,215.0,RISE
2020-05-07,4945.0,4875.0,5020.0,4820.0,765440.0,-3754,21497,-17743,0.0454,-3451904,75.0,RISE
2020-05-06,4870.0,4930.0,4935.0,4805.0,713066.0,-8788,30431,-21643,0.0446,-3434161,45.0,RISE
2020-05-04,4825.0,4700.0,4995.0,4630.0,1201505.0,-9826,54255,-44429,0.0436,-3412518,20.0,FALL
2020-04-29,4845.0,5190.0,5440.0,4830.0,5125790.0,648479,-161689,-486790,0.0417,-3368089,155.0,FALL
2020-04-28,5000.0,5010.0,5110.0,4765.0,2840005.0,-175547,-20129,195676,0.0473,-2881299,50.0,RISE
2020-04-27,4950.0,4395.0,4995.0,4340.0,3972969.0,-435411,-43902,479313,0.048,-3076975,610.0,RISE
2020-04-24,4340.0,4330.0,4525.0,4285.0,1133795.0,49891,-49891,0,0.0495,-3556288,20.0,RISE
2020-04-23,4320.0,4405.0,4415.0,4285.0,417991.0,5173,-5173,0,0.0511,-3556288,5.0,FALL
2020-04-22,4325.0,4260.0,4325.0,4160.0,459074.0,31885,-27415,-4470,0.0513,-3556288,0.0,EVEN
2020-04-21,4325.0,4395.0,4450.0,4150.0,1090148.0,17057,-2796,-14261,0.0523,-3551818,135.0,FALL
2020-04-20,4460.0,4550.0,4550.0,4420.0,737026.0,-19558,38950,-19392,0.0523,-3537557,60.0,FALL
2020-04-17,4520.0,4480.0,4635.0,4440.0,1547965.0,55151,16067,-71218,0.051,-3518165,170.0,RISE
2020-04-16,4350.0,4175.0,4350.0,4120.0,450963.0,-91695,91695,0,0.0505,-3446947,115.0,RISE
2020-04-14,4235.0,4200.0,4265.0,4135.0,567119.0,-25205,107190,-81985,0.0473,-3446947,115.0,RISE
2020-04-13,4120.0,4350.0,4380.0,4080.0,796561.0,67001,1313,-68314,0.0437,-3364962,285.0,FALL
2020-04-10,4405.0,4515.0,4520.0,4290.0,922898.0,168723,-34209,-134514,0.0436,-3296648,105.0,FALL
2020-04-09,4510.0,4645.0,4655.0,4435.0,1134826.0,87332,-57649,-29683,0.0448,-3162134,10.0,RISE
2020-04-08,4500.0,4410.0,4640.0,4335.0,1447026.0,-620,4750,-4130,0.0468,-3132451,45.0,RISE
2020-04-07,4455.0,4470.0,4540.0,4305.0,1970755.0,40340,-40460,120,0.0466,-3128321,145.0,RISE
2020-04-06,4310.0,4110.0,4310.0,4045.0,1604381.0,-60851,75022,-14171,0.048,-3128441,200.0,RISE
2020-04-03,4110.0,4145.0,4170.0,4010.0,653152.0,69172,-39326,-29846,0.0454,-3114270,15.0,FALL
2020-04-02,4125.0,4075.0,4125.0,3900.0,746738.0,-63964,67865,-3901,0.0465,-3084424,105.0,RISE
2020-04-01,4020.0,4050.0,4290.0,4010.0,1314604.0,-3975,-24467,28442,0.0444,-3080523,50.0,FALL
2020-03-31,4070.0,4130.0,4205.0,4005.0,1135177.0,8134,-8134,0,0.0449,-3108965,40.0,RISE
2020-03-30,4030.0,3840.0,4050.0,3745.0,1338490.0,-350,80,270,0.0475,-3108965,0.0,EVEN
2020-03-27,4030.0,4250.0,4280.0,3815.0,1352418.0,185555,-2293,-183262,0.0475,-3109235,60.0,RISE
2020-03-26,3970.0,3820.0,4240.0,3655.0,1769815.0,107134,-53764,-53370,0.0476,-2925973,245.0,RISE
2020-03-25,3725.0,3540.0,3735.0,3515.0,2103822.0,13178,27726,-40904,0.0495,-2872603,310.0,RISE
2020-03-24,3415.0,3300.0,3470.0,3160.0,1615115.0,274232,-49965,-224267,0.0485,-2831699,290.0,RISE
2020-03-23,3125.0,3185.0,3300.0,3020.0,1207856.0,79349,-86240,6891,0.0502,-2607432,410.0,FALL
2020-03-20,3535.0,3350.0,3580.0,3200.0,1417853.0,-2602,-92209,94811,0.0532,-2614323,345.0,RISE
2020-03-19,3190.0,4005.0,4010.0,2985.0,1785826.0,-126900,141184,-14284,0.0563,-2709134,520.0,FALL
2020-03-18,3710.0,4420.0,4535.0,3680.0,1721378.0,70775,17896,-88671,0.0511,-2694850,710.0,FALL
2020-03-17,4420.0,4150.0,4630.0,4150.0,1562316.0,2166,45916,-48082,0.0317,-2606179,80.0,FALL
2020-03-16,4500.0,5290.0,5380.0,4500.0,1609588.0,266234,-21616,-244618,0.0319,-2558097,730.0,FALL
2020-03-13,5230.0,5190.0,5600.0,4700.0,1449854.0,41246,-34981,-6265,0.0327,-2313479,430.0,FALL
2020-03-12,5660.0,5920.0,6120.0,5560.0,868945.0,-26551,27994,-1443,0.0337,-2307214,400.0,FALL
2020-03-11,6060.0,6410.0,6420.0,6000.0,707844.0,98781,-105066,6285,0.0327,-2305771,340.0,FALL
2020-03-10,6400.0,5940.0,6400.0,5900.0,1039447.0,8117,-7020,-1097,0.0361,-2312056,310.0,RISE
2020-03-09,6090.0,6310.0,6340.0,5970.0,769962.0,-44964,35108,9856,0.0361,-2310959,420.0,FALL
2020-03-06,6510.0,6570.0,6760.0,6430.0,1077163.0,152140,-151572,-568,0.0345,-2320815,230.0,FALL
2020-03-05,6740.0,6680.0,6790.0,6430.0,1173816.0,32019,-86370,54351,0.0403,-2320247,220.0,RISE
2020-03-04,6520.0,6150.0,6530.0,6150.0,855730.0,-122658,108706,13952,0.0434,-2374598,290.0,RISE
2020-03-03,6230.0,6550.0,6560.0,6220.0,842579.0,215487,-194630,-20857,0.0394,-2388550,60.0,FALL
2020-03-02,6290.0,5860.0,6330.0,5810.0,972892.0,-222599,139493,83106,0.0464,-2367693,510.0,RISE
2020-02-28,5780.0,5850.0,6190.0,5730.0,1056054.0,-124792,111018,13774,0.0413,-2450799,270.0,FALL
2020-02-27,6050.0,6450.0,6500.0,6020.0,1019069.0,9709,-13063,3354,0.0373,-2464573,370.0,FALL
2020-02-26,6420.0,6430.0,6630.0,6350.0,677767.0,66574,-108109,41535,0.0378,-2467927,200.0,FALL
2020-02-25,6620.0,6220.0,6620.0,6160.0,762539.0,-85439,62051,23388,0.0423,-2509462,350.0,RISE
2020-02-24,6270.0,6380.0,6490.0,6270.0,1020935.0,-81877,42156,39721,0.04,-2532850,420.0,FALL
2020-02-21,6690.0,6720.0,6890.0,6660.0,776761.0,-9809,2983,6826,0.0385,-2572571,240.0,FALL
2020-02-20,6930.0,7030.0,7240.0,6850.0,1259501.0,85923,-85923,0,0.0384,-2579397,0.0,EVEN
2020-02-19,6930.0,6720.0,7030.0,6460.0,1262436.0,-26448,22488,3960,0.0415,-2579397,250.0,RISE
2020-02-18,6680.0,7010.0,7030.0,6640.0,949946.0,219946,-223741,3795,0.0407,-2583357,310.0,FALL
2020-02-17,6990.0,6650.0,7000.0,6550.0,1198154.0,-131859,86392,45467,0.0487,-2587152,350.0,RISE
