,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,885.0,877.0,890.0,875.0,171727.0,-30953,30953,0,0.0108,-600347,6.0,RISE
2020-06-04,879.0,885.0,896.0,865.0,210134.0,-14292,14292,0,0.0104,-600347,1.0,FALL
2020-06-03,880.0,900.0,910.0,874.0,209187.0,1886,-1886,0,0.0102,-600347,11.0,FALL
2020-06-02,891.0,897.0,905.0,891.0,123685.0,9953.0,-9953.0,0.0,0.0102,-600347.0,6.0,FALL
2020-06-01,897.0,887.0,906.0,876.0,149201.0,-18667.0,18667.0,0.0,0.0103,-600347.0,9.0,RISE
2020-05-29,888.0,890.0,900.0,874.0,180493.0,23020.0,-23019.0,-1.0,0.0101,-600347.0,2.0,RISE
2020-05-28,886.0,886.0,925.0,870.0,377042.0,3904.0,-3904.0,0.0,0.0104,-600346.0,0.0,EVEN
2020-05-27,886.0,875.0,895.0,870.0,234401.0,-14587.0,14587.0,0.0,0.0104,-600346.0,11.0,RISE
2020-05-26,875.0,873.0,879.0,861.0,121874.0,-736.0,737.0,-1.0,0.0102,-600346.0,2.0,RISE
2020-05-25,873.0,843.0,877.0,829.0,388898.0,-86618.0,86617.0,1.0,0.0102,-600345.0,34.0,RISE
2020-05-21,850.0,853.0,863.0,845.0,221317.0,11760.0,-11760.0,0.0,0.0092,-600315.0,2.0,FALL
2020-05-20,852.0,851.0,869.0,844.0,171295.0,-19961.0,19961.0,0.0,0.0094,-600315.0,1.0,RISE
2020-05-19,851.0,830.0,860.0,828.0,262825.0,-29067.0,29067.0,0.0,0.0091,-600315.0,24.0,RISE
2020-05-18,827.0,820.0,837.0,810.0,138688.0,10297.0,-10297.0,0.0,0.0087,-600315.0,7.0,RISE
2020-05-15,820.0,824.0,834.0,806.0,102960.0,-752.0,752.0,0.0,0.0088,-600315.0,4.0,RISE
2020-05-14,816.0,839.0,845.0,815.0,106590.0,19012.0,-19012.0,0.0,0.0088,-600315.0,26.0,FALL
2020-05-13,842.0,844.0,846.0,826.0,106208.0,24839.0,-24839.0,0.0,0.0091,-600315.0,3.0,FALL
2020-05-12,845.0,842.0,855.0,820.0,178595.0,8501.0,-8501.0,0.0,0.0094,-600315.0,4.0,RISE
2020-05-11,841.0,861.0,872.0,833.0,197243.0,-10949.0,10949.0,0.0,0.0096,-600315.0,16.0,FALL
2020-05-08,857.0,854.0,860.0,839.0,249907.0,-7680.0,7680.0,0.0,0.0094,-600315.0,3.0,RISE
2020-05-07,854.0,858.0,861.0,840.0,210564.0,12183.0,-12183.0,0.0,0.0093,-600315.0,2.0,RISE
2020-05-06,852.0,796.0,870.0,796.0,595098.0,-48836.0,50139.0,-1303.0,0.0095,-600315.0,61.0,RISE
2020-05-04,791.0,780.0,812.0,767.0,264659.0,-34280.0,32977.0,1303.0,0.0088,-599012.0,10.0,RISE
2020-04-29,781.0,766.0,782.0,760.0,207356.0,-54158.0,54158.0,0.0,0.0083,-600315.0,16.0,RISE
2020-04-28,765.0,783.0,783.0,756.0,74871.0,-1253.0,1254.0,-1.0,0.0078,-600315.0,4.0,FALL
2020-04-27,769.0,756.0,775.0,756.0,93860.0,-22481.0,22482.0,-1.0,0.0078,-600314.0,14.0,RISE
2020-04-24,755.0,776.0,776.0,749.0,134939.0,26171.0,-26171.0,0.0,0.0074,-600313.0,13.0,FALL
