날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,3550.0,3605.0,4300.0,3530.0,3631494.0,91381,-91381,0,0.0154,37976,105.0,RISE
2020-05-21,3445.0,3415.0,3455.0,3365.0,42424.0,-2429,2429,0,0.0215,37976,30.0,RISE
2020-05-20,3415.0,3420.0,3420.0,3335.0,41577.0,-6248,6248,0,0.0213,37976,40.0,RISE
2020-05-19,3375.0,3345.0,3385.0,3295.0,55007.0,-2789,2789,0,0.0209,37976,60.0,RISE
2020-05-18,3315.0,3345.0,3345.0,3275.0,54626.0,-5477,5756,-279,0.0207,37976,5.0,FALL
2020-05-15,3320.0,3350.0,3500.0,3320.0,35442.0,2241,-2443,202,0.0204,38255,35.0,FALL
2020-05-14,3355.0,3380.0,3495.0,3325.0,26167.0,172,-172,0,0.0206,38053,55.0,FALL
2020-05-13,3410.0,3450.0,3455.0,3360.0,16132.0,229,-5,-224,0.0206,38053,40.0,FALL
2020-05-12,3450.0,3510.0,3510.0,3395.0,71326.0,29298,-26750,-2548,0.0206,38277,75.0,FALL
2020-05-11,3525.0,3600.0,3600.0,3400.0,42100.0,6158,-4437,-1721,0.0224,40825,15.0,FALL
2020-05-08,3540.0,3475.0,3540.0,3475.0,54515.0,-5621,5621,0,0.0227,42546,70.0,RISE
2020-05-07,3470.0,3470.0,3485.0,3410.0,57325.0,1401,-1399,-2,0.0223,42546,20.0,RISE
2020-05-06,3450.0,3450.0,3495.0,3410.0,49653.0,-312,1532,-1220,0.0224,42548,5.0,RISE
2020-05-04,3445.0,3480.0,3535.0,3400.0,78242.0,2685,-2461,-224,0.0223,43768,35.0,FALL
2020-04-29,3480.0,3495.0,3500.0,3410.0,78443.0,9471,-9469,-2,0.0225,43992,5.0,RISE
2020-04-28,3475.0,3395.0,3475.0,3300.0,115662.0,-3400,3401,-1,0.0231,43994,150.0,RISE
2020-04-27,3325.0,3120.0,3400.0,3110.0,207143.0,-23129,25967,-2838,0.0229,43995,215.0,RISE
2020-04-24,3110.0,3210.0,3270.0,3100.0,72677.0,8638,-4531,-4107,0.0212,46833,100.0,FALL
2020-04-23,3210.0,3215.0,3250.0,3180.0,110454.0,8497,-7857,-640,0.0215,50940,70.0,RISE
2020-04-22,3140.0,3010.0,3600.0,2995.0,309471.0,14217,-14220,3,0.0217,51580,45.0,RISE
2020-04-21,3095.0,3200.0,3210.0,3005.0,70487.0,-5458,5458,0,0.0227,51577,110.0,FALL
2020-04-20,3205.0,3235.0,3240.0,3175.0,45738.0,5728,-5728,0,0.0223,51577,30.0,RISE
