,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,10900.0,10750.0,10950.0,10750.0,12030.0,1085,648,-1733,0.0185,-796767,100.0,RISE
2020-06-01,10800.0,11150.0,11150.0,10750.0,30868.0,3862,775,-4637,0.0184,-795034,350.0,FALL
2020-05-29,11150.0,11250.0,11250.0,10900.0,4632.0,223,-152,-71,0.0183,-790397,0.0,EVEN
2020-05-28,11150.0,11000.0,11200.0,10950.0,14466.0,276,114,-390,0.0183,-790326,50.0,RISE
2020-05-27,11100.0,11150.0,11150.0,10950.0,9702.0,935,-62,-873,0.0183,-789936,0.0,EVEN
2020-05-26,11100.0,10700.0,11100.0,10600.0,12523.0,-4833,971,3862,0.0184,-789063,300.0,RISE
2020-05-25,10800.0,10650.0,10900.0,10550.0,5048.0,355,27,-382,0.0183,-792925,0.0,EVEN
2020-05-22,11050.0,11100.0,11100.0,10950.0,157.0,,,,,,,
2020-05-21,11050.0,11000.0,11150.0,10900.0,4481.0,56.0,0.0,-56.0,0.0183,-789955.0,150.0,RISE
2020-05-20,10900.0,10900.0,11100.0,10800.0,5798.0,-372.0,530.0,-158.0,0.0183,-789899.0,0.0,EVEN
2020-05-19,10900.0,10600.0,10900.0,10550.0,8773.0,-410.0,523.0,-113.0,0.0183,-789741.0,400.0,RISE
2020-05-18,10500.0,10450.0,10600.0,10450.0,6049.0,-421.0,484.0,-63.0,0.0182,-789628.0,50.0,FALL
2020-05-15,10550.0,10450.0,10700.0,10400.0,6477.0,-83.0,79.0,4.0,0.0181,-789565.0,100.0,RISE
2020-05-14,10450.0,10600.0,10750.0,10400.0,5952.0,2571.0,5.0,-2576.0,0.0181,-789569.0,300.0,FALL
2020-05-13,10750.0,10850.0,10850.0,10650.0,8922.0,-113.0,129.0,-16.0,0.0181,-786993.0,200.0,FALL
2020-05-12,10950.0,11050.0,11050.0,10800.0,5695.0,475.0,-210.0,-265.0,0.0181,-786977.0,150.0,FALL
2020-05-11,11100.0,11200.0,11250.0,11100.0,4484.0,-83.0,86.0,-3.0,0.0181,-786712.0,50.0,FALL
2020-05-08,11150.0,11250.0,11300.0,11100.0,5457.0,-269.0,306.0,-37.0,0.0181,-786709.0,0.0,EVEN
2020-05-07,11150.0,11250.0,11250.0,11050.0,4161.0,-85.0,78.0,7.0,0.0181,-786672.0,50.0,FALL
