,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,40900.0,41500.0,41750.0,40500.0,32550.0,989,-730,-259,0.0668,-110221,500.0,FALL
2020-06-01,41400.0,41600.0,42300.0,41050.0,28256.0,4312,-4114,-198,0.067,-109962,200.0,FALL
2020-05-29,41600.0,41900.0,42500.0,40850.0,36127.0,3238,-3150,-88,0.0683,-109764,300.0,FALL
2020-05-28,41900.0,45000.0,45900.0,40550.0,75005.0,4436,-5423,987,0.0693,-109676,1850.0,FALL
2020-05-27,43750.0,45350.0,45450.0,43750.0,44929.0,2677,-1250,-1427,0.071,-110663,950.0,FALL
2020-05-26,44700.0,45700.0,45750.0,44200.0,45494.0,31,-19,-12,0.0714,-109236,1000.0,FALL
2020-05-25,45700.0,44800.0,48200.0,44200.0,83302.0,413,-725,312,0.0714,-109224,1700.0,RISE
2020-05-22,44000.0,45350.0,46150.0,44000.0,47758.0,3655.0,-3598.0,-57.0,0.0716,-106310.0,1200.0,FALL
2020-05-21,45200.0,44050.0,46400.0,43550.0,68521.0,87.0,-80.0,-7.0,0.0728,-106253.0,1350.0,RISE
2020-05-20,43850.0,43500.0,44200.0,43150.0,36205.0,231.0,1304.0,-1535.0,0.0728,-106246.0,550.0,RISE
2020-05-19,43300.0,44500.0,45900.0,42950.0,86441.0,9496.0,-3706.0,-5790.0,0.0724,-104711.0,200.0,FALL
2020-05-18,43500.0,45700.0,45700.0,43050.0,54575.0,9728.0,-9727.0,-1.0,0.0736,-98921.0,1300.0,FALL
2020-05-15,44800.0,44550.0,45400.0,43200.0,59632.0,7792.0,-7989.0,197.0,0.0766,-98920.0,550.0,FALL
2020-05-14,45350.0,46800.0,47650.0,43550.0,125413.0,15442.0,-6566.0,-8876.0,0.0791,-99117.0,2450.0,FALL
2020-05-13,47800.0,48350.0,50900.0,45200.0,109592.0,11091.0,-11634.0,543.0,0.0809,-90241.0,2700.0,FALL
2020-05-12,50500.0,51900.0,51900.0,49350.0,65824.0,5569.0,-743.0,-4826.0,0.0846,-90784.0,500.0,FALL
2020-05-11,51000.0,52000.0,53500.0,50500.0,68273.0,2337.0,-635.0,-1702.0,0.0848,-85958.0,500.0,FALL
2020-05-08,51500.0,49000.0,54000.0,49000.0,147417.0,639.0,-1256.0,617.0,0.085,-84256.0,4200.0,RISE
2020-05-07,47300.0,40800.0,51500.0,40650.0,623123.0,4676.0,-2231.0,-2445.0,0.0854,-84873.0,6650.0,RISE
2020-05-06,40650.0,41100.0,41800.0,40500.0,26891.0,1638.0,-2773.0,1135.0,0.0861,-82428.0,50.0,RISE
2020-05-04,40600.0,39500.0,42400.0,39500.0,50949.0,-6014.0,3190.0,2824.0,0.087,-83563.0,700.0,FALL
2020-04-29,41300.0,41550.0,42750.0,40600.0,42218.0,3305.0,1919.0,-5224.0,0.086,-86387.0,500.0,FALL
2020-04-28,41800.0,42900.0,42900.0,41350.0,47384.0,-270.0,266.0,4.0,0.0854,-81163.0,1100.0,FALL
2020-04-27,42900.0,44650.0,45200.0,42100.0,82623.0,11056.0,-1930.0,-9126.0,0.0853,-81167.0,150.0,RISE
2020-04-24,42750.0,44500.0,46200.0,42500.0,53585.0,2035.0,-1436.0,-599.0,0.0859,-72041.0,2450.0,FALL
2020-04-23,45200.0,44500.0,48000.0,44250.0,122043.0,6005.0,-3498.0,-2507.0,0.0864,-71442.0,1800.0,RISE
2020-04-22,43400.0,43550.0,44800.0,42500.0,92434.0,-699.0,624.0,75.0,0.0875,-68935.0,950.0,FALL
2020-04-21,44350.0,43700.0,47500.0,39350.0,362817.0,5310.0,-1909.0,-3401.0,0.0873,-69010.0,3100.0,RISE
