날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,119000.0,120500.0,121500.0,116500.0,266737.0,11585,9400,-20985,0.113,-569699,500.0,FALL
2014-04-11,120500.0,118000.0,121500.0,117500.0,218795.0,-13195,12316,879,0.114,-568820,1500.0,RISE
2014-04-14,122000.0,121000.0,123000.0,118500.0,154955.0,3071,-1658,-1413,0.114,-570233,1500.0,RISE
2014-04-15,121000.0,122000.0,123000.0,121000.0,153574.0,7622,-49627,42005,0.111,-528228,1000.0,FALL
2014-04-16,117500.0,121000.0,121000.0,117000.0,146320.0,39525,-6848,-32677,0.111,-560905,3500.0,FALL
2014-04-17,119500.0,118000.0,119500.0,117500.0,91275.0,-4770,4447,323,0.111,-560582,2000.0,RISE
2014-04-18,119000.0,120000.0,120500.0,118500.0,52870.0,1987,-253,-1734,0.111,-562316,500.0,FALL
2014-04-21,119500.0,119000.0,122000.0,119000.0,131664.0,-8564,-1000,9564,0.111,-552752,500.0,RISE
2014-04-22,122500.0,121000.0,124500.0,120000.0,203883.0,-43344,13678,29666,0.112,-523086,3000.0,RISE
2014-04-23,124000.0,122500.0,125000.0,122500.0,125591.0,-48805,2893,45912,0.112,-477174,1500.0,RISE
2014-04-24,124500.0,124500.0,125500.0,121500.0,120790.0,-44449,-21823,66272,0.111,-410902,500.0,RISE
2014-04-25,124500.0,124000.0,127500.0,122500.0,200242.0,-51887,-48623,100510,0.108,-310392,0.0,EVEN
2014-04-28,124000.0,124000.0,125000.0,122500.0,75006.0,-9260,-16681,25941,0.107,-284451,500.0,FALL
2014-04-29,124000.0,124000.0,125500.0,123500.0,50063.0,3732,-90,-3642,0.107,-288093,0.0,EVEN
2014-04-30,124000.0,124500.0,125000.0,120000.0,125339.0,-20206,-5985,26191,0.107,-261902,0.0,EVEN
2014-05-02,121000.0,123000.0,123500.0,120500.0,80854.0,19372,-20224,852,0.106,-261050,3000.0,FALL
2014-05-07,119500.0,121000.0,121500.0,118500.0,90661.0,5359,-30631,25272,0.104,-235778,1500.0,FALL
2014-05-08,121500.0,118500.0,122000.0,118500.0,74629.0,-5510,4783,727,0.104,-235051,2000.0,RISE
2014-05-09,123000.0,120500.0,123500.0,119500.0,69728.0,-14575,-10653,25228,0.103,-209823,1500.0,RISE
2014-05-12,118500.0,122500.0,123000.0,117000.0,142606.0,55554,11194,-66748,0.104,-276571,4500.0,FALL
2014-05-13,120000.0,119500.0,121000.0,118500.0,67906.0,-13622,12638,984,0.105,-275587,1500.0,RISE
2014-05-14,121500.0,120000.0,122000.0,119500.0,75492.0,-9457,4619,4838,0.104,-270749,1500.0,RISE
2014-05-15,121500.0,121000.0,121500.0,120000.0,79005.0,-6836,-3188,10024,0.104,-260725,0.0,EVEN
2014-05-16,119500.0,120500.0,121000.0,118500.0,55051.0,13320,-3609,-9711,0.104,-270436,2000.0,FALL
2014-05-19,119000.0,119000.0,121000.0,118000.0,96051.0,-6701,-1169,7870,0.104,-262566,500.0,FALL
2014-05-20,118500.0,118500.0,119500.0,117000.0,80358.0,15334,4921,-20255,0.104,-282821,500.0,FALL
2014-05-21,119500.0,118500.0,121000.0,117500.0,74628.0,-27616,36229,-8613,0.106,-291434,1000.0,RISE
2014-05-22,118500.0,120000.0,120000.0,117000.0,131150.0,51091,-4741,-46350,0.106,-337784,1000.0,FALL
2014-05-23,117500.0,118000.0,119500.0,116500.0,114538.0,28797,-13889,-14908,0.105,-352692,1000.0,FALL
2014-05-26,117000.0,117500.0,118000.0,116500.0,76510.0,5511,7812,-13323,0.105,-366015,500.0,FALL
2014-05-27,116500.0,117000.0,118000.0,116000.0,58502.0,10836,-1041,-9795,0.105,-375810,500.0,FALL
2014-05-28,117500.0,116000.0,119000.0,116000.0,108403.0,-15482,6583,8899,0.106,-366911,1000.0,RISE
2014-05-29,115000.0,117500.0,118000.0,113500.0,215735.0,51388,-17183,-34205,0.105,-401116,2500.0,FALL
2014-05-30,111500.0,114000.0,115000.0,111000.0,191744.0,57253,13182,-70435,0.105,-471551,3500.0,FALL
2014-06-02,113500.0,111000.0,114000.0,109500.0,135536.0,-9334,28659,-19325,0.107,-490876,2000.0,RISE
2014-06-03,112000.0,114000.0,114000.0,111000.0,123140.0,1763,24789,-26552,0.108,-517428,1500.0,FALL
2014-06-05,111500.0,111000.0,112500.0,110500.0,114200.0,22668,25509,-48177,0.11,-565605,500.0,FALL
2014-06-09,115000.0,111500.0,116500.0,111500.0,114028.0,-20622,18159,2463,0.111,-563142,3500.0,RISE
2014-06-10,119000.0,116500.0,121000.0,116500.0,209675.0,-44364,-4724,49088,0.11,-514054,4000.0,RISE
2014-06-11,121500.0,120000.0,124000.0,119500.0,272243.0,-41913,-14525,56438,0.11,-457616,2500.0,RISE
2014-06-12,126500.0,124000.0,127500.0,123000.0,396358.0,-77099,-11193,88292,0.109,-369324,5000.0,RISE
2014-06-13,130000.0,126500.0,131000.0,125500.0,257122.0,-80722,-4827,85549,0.109,-283775,3500.0,RISE
2014-06-16,129000.0,128000.0,131000.0,127000.0,115136.0,-41900,-7469,49369,0.109,-234406,1000.0,FALL
2014-06-17,131000.0,130000.0,132000.0,129000.0,120469.0,-28852,8821,20031,0.109,-214375,2000.0,RISE
2014-06-18,129000.0,131000.0,131000.0,126500.0,156127.0,-15855,-20695,36550,0.108,-177825,2000.0,FALL
2014-06-19,130000.0,130500.0,133000.0,129500.0,140505.0,-19530,19824,-294,0.109,-178119,1000.0,RISE
2014-06-20,129000.0,129000.0,130000.0,128000.0,56467.0,-9303,-16155,25458,0.109,-152661,1000.0,FALL
2014-06-23,127500.0,128000.0,129000.0,125000.0,122713.0,14166,-30884,16718,0.107,-135943,1500.0,FALL
2014-06-24,128000.0,126000.0,129000.0,124500.0,100246.0,2160,-22364,20204,0.106,-115739,500.0,RISE
2014-06-25,128500.0,128000.0,130000.0,126500.0,59623.0,-5226,-1,5227,0.106,-110512,500.0,RISE
2014-06-26,128500.0,129500.0,130500.0,127500.0,82490.0,-11645,-803,12448,0.106,-98064,0.0,EVEN
2014-06-27,127500.0,128500.0,129000.0,126500.0,61969.0,9158,4092,-13250,0.106,-111314,1000.0,FALL
2014-06-30,127000.0,128500.0,129000.0,126000.0,74442.0,-9820,2545,7275,0.106,-104039,500.0,FALL
2014-07-01,128500.0,126500.0,128500.0,125500.0,54703.0,828,7031,-7859,0.106,-111898,1500.0,RISE
2014-07-02,127000.0,129000.0,129000.0,127000.0,55752.0,5835,-3773,-2062,0.106,-113960,1500.0,FALL
2014-07-03,128500.0,127000.0,130500.0,126500.0,105816.0,-16126,2302,13824,0.106,-100136,1500.0,RISE
2014-07-04,127000.0,129500.0,129500.0,125000.0,120589.0,-11923,-11047,22970,0.105,-77166,1500.0,FALL
2014-07-07,126500.0,127500.0,128000.0,125000.0,64317.0,-10630,2322,8308,0.105,-68858,500.0,FALL
2014-07-08,127000.0,128000.0,129000.0,126500.0,71866.0,6153,479,-6632,0.105,-75490,500.0,RISE
2014-07-09,127500.0,127500.0,129500.0,126500.0,136924.0,-1512,-37718,39230,0.103,-36260,500.0,RISE
2014-07-10,132000.0,128500.0,133000.0,128000.0,203856.0,-6442,-45740,52182,0.101,15922,4500.0,RISE
2014-07-11,137500.0,133000.0,139000.0,132500.0,264067.0,-99510,-28964,128474,0.1,144396,5500.0,RISE
2014-07-14,137000.0,138500.0,139500.0,136000.0,79625.0,6694,-8100,1406,0.099,145802,500.0,FALL
2014-07-15,137000.0,137500.0,138000.0,134500.0,107717.0,-718,6425,-5707,0.1,140095,0.0,EVEN
2014-07-16,136000.0,136000.0,138500.0,133000.0,115255.0,9938,11614,-21552,0.101,118543,1000.0,FALL
2014-07-17,136000.0,136000.0,137500.0,135000.0,79760.0,-8848,5567,3281,0.101,121824,0.0,EVEN
2014-07-18,137500.0,135000.0,138500.0,134500.0,88007.0,-24407,16166,8241,0.102,130065,1500.0,RISE
2014-07-21,136500.0,137500.0,138500.0,136000.0,51125.0,-2546,-1777,4323,0.102,134388,1000.0,FALL
